#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Vxml	VStatus	Section	Page	Header	Code	ST Link	Config Action
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	ppi			Units	Graphics	pixel-per-inch	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//32daef41de6217f8	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppi			Units	Graphics	pixel-per-inch	short-one	http://st.unicode.org/cldr-apps/v#/uk//775b8010925ef15c	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppi			Units	Graphics	pixel-per-inch	short-few	http://st.unicode.org/cldr-apps/v#/uk//13899f514b2c5741	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppi			Units	Graphics	pixel-per-inch	short-many	http://st.unicode.org/cldr-apps/v#/uk//234a140a18181234	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} ppi			Units	Graphics	pixel-per-inch	short-other	http://st.unicode.org/cldr-apps/v#/uk//675125766097b45a	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	dpcm			Units	Graphics	dot-per-centimeter	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//3483888f12ab316	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpcm			Units	Graphics	dot-per-centimeter	short-one	http://st.unicode.org/cldr-apps/v#/uk//d4938d1591f6b2f	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpcm			Units	Graphics	dot-per-centimeter	short-few	http://st.unicode.org/cldr-apps/v#/uk//15de40ad91108d90	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpcm			Units	Graphics	dot-per-centimeter	short-many	http://st.unicode.org/cldr-apps/v#/uk//1e7f8e898a7f7df	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpcm			Units	Graphics	dot-per-centimeter	short-other	http://st.unicode.org/cldr-apps/v#/uk//e2699687de6c410	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	dpi			Units	Graphics	dot-per-inch	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//17a54c1f2da45bb7	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpi			Units	Graphics	dot-per-inch	short-one	http://st.unicode.org/cldr-apps/v#/uk//791480fc6e659127	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpi			Units	Graphics	dot-per-inch	short-few	http://st.unicode.org/cldr-apps/v#/uk//3b1b169f3f62cedd	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpi			Units	Graphics	dot-per-inch	short-many	http://st.unicode.org/cldr-apps/v#/uk//4dad3761d920220c	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} dpi			Units	Graphics	dot-per-inch	short-other	http://st.unicode.org/cldr-apps/v#/uk//69113b3f2fd9d5bc	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	бар			Units	Weather	bar	short-displayName	http://st.unicode.org/cldr-apps/v#/uk//7a904c410a30a8a4	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	° Цельсія			Units	Weather	celsius	narrow-displayName	http://st.unicode.org/cldr-apps/v#/uk//46944d3de1604fa	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} і {1}			Miscellaneous	Displaying Lists	Narrow Unit List	end	http://st.unicode.org/cldr-apps/v#/uk//252266398712ada0	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} і {1}			Miscellaneous	Displaying Lists	Narrow Unit List	2	http://st.unicode.org/cldr-apps/v#/uk//639b2bf0d1ec5efb	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} і {1}			Miscellaneous	Displaying Lists	Short Unit List	end	http://st.unicode.org/cldr-apps/v#/uk//2c06ad3557bf1d89	
uk	Ukrainian	Cyrillic	modern	moderate	READ_WRITE	{0} і {1}			Miscellaneous	Displaying Lists	Short Unit List	2	http://st.unicode.org/cldr-apps/v#/uk//28f7e602f689c61b	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	планета з кільцем			Characters	Travel & Places	sky & weather	🪐 –keywords	http://st.unicode.org/cldr-apps/v#/uk//11c99e4294b9fbd4	
uk	Ukrainian	Cyrillic	modern	modern	READ_WRITE	планета з кільцем			Characters	Travel & Places	sky & weather	🪐 -name	http://st.unicode.org/cldr-apps/v#/uk//7a5a3c5e432cdfc1	
ur	Urdu	Arabic	modern	core	HIDE				Special	Alphabetic Information	Layout	characterOrder	http://st.unicode.org/cldr-apps/v#/ur//7972e33a5e623d65	
ur	Urdu	Arabic	modern	modern	READ_WRITE	E13-009			Characters	People & Body	person-role	🧑‍🏫 -name	http://st.unicode.org/cldr-apps/v#/ur//586d327e9493874f	
uz	Uzbek	Latin	modern	moderate	READ_WRITE	Kustanay			Timezones	Central Asia	Cities and Regions	Qostanay	http://st.unicode.org/cldr-apps/v#/uz//78d05b0f59b06f54	
yo	Yoruba	Latin	moderate	modern	HIDE				Supplemental	Plural	ordinal-yo	other	http://st.unicode.org/cldr-apps/v#/yo//7a57abe7160bfe19	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	Eastern Asia	China	generic-long	http://st.unicode.org/cldr-apps/v#/yo//3dcf50d6a312097b	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	Eastern Asia	China	standard-long	http://st.unicode.org/cldr-apps/v#/yo//7daf1cae749ab29d	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	Eastern Asia	China	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//6adfa14465ce223c	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Cuba	generic-long	http://st.unicode.org/cldr-apps/v#/yo//4482c24744a9d12e	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Cuba	standard-long	http://st.unicode.org/cldr-apps/v#/yo//26de73975ccaaf90	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Cuba	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//5fa350824e7b4770	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	Southeast Asia	East_Timor	standard-long	http://st.unicode.org/cldr-apps/v#/yo//757716702a815977	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Greenland_Eastern	generic-long	http://st.unicode.org/cldr-apps/v#/yo//5f7c1da1cf37cf08	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Greenland_Eastern	standard-long	http://st.unicode.org/cldr-apps/v#/yo//2b8b01810741f294	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Greenland_Eastern	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//31158533ba015e05	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Greenland_Western	generic-long	http://st.unicode.org/cldr-apps/v#/yo//34b1fd10dc3bbb89	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Greenland_Western	standard-long	http://st.unicode.org/cldr-apps/v#/yo//15d6c5515d624600	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Greenland_Western	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//21086916be290fc0	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Hawaii_Aleutian	generic-long	http://st.unicode.org/cldr-apps/v#/yo//3414a6632bb74de7	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Hawaii_Aleutian	standard-long	http://st.unicode.org/cldr-apps/v#/yo//35a7e4c8c7610ba4	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Hawaii_Aleutian	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//963cfefdac4c225	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	Southeast Asia	Indochina	standard-long	http://st.unicode.org/cldr-apps/v#/yo//43aa68f07c4f4530	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	Southeast Asia	Indonesia_Central	standard-long	http://st.unicode.org/cldr-apps/v#/yo//1f1f911833c8ce45	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	Southeast Asia	Indonesia_Western	standard-long	http://st.unicode.org/cldr-apps/v#/yo//63001d130bb45806	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Mexico_Northwest	generic-long	http://st.unicode.org/cldr-apps/v#/yo//4f8cb0a29690f617	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Mexico_Northwest	standard-long	http://st.unicode.org/cldr-apps/v#/yo//4e994220fcd104a4	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Mexico_Northwest	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//6945f61b13f1c88f	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Mexico_Pacific	generic-long	http://st.unicode.org/cldr-apps/v#/yo//4b43558c40c8cfbb	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Mexico_Pacific	standard-long	http://st.unicode.org/cldr-apps/v#/yo//7a424d3f8df0c105	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Mexico_Pacific	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//1591581f20e79eac	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Newfoundland	generic-long	http://st.unicode.org/cldr-apps/v#/yo//32783c603c93a41	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Newfoundland	standard-long	http://st.unicode.org/cldr-apps/v#/yo//48a6ba1441d269d3	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Newfoundland	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//3891e652f4547a76	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Pierre_Miquelon	generic-long	http://st.unicode.org/cldr-apps/v#/yo//3b79f55273dc41a2	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Pierre_Miquelon	standard-long	http://st.unicode.org/cldr-apps/v#/yo//2c383fdd3ef7993b	
yo	Yoruba	Latin	moderate	moderate	READ_WRITE	null			Timezones	North America	Pierre_Miquelon	daylight-long	http://st.unicode.org/cldr-apps/v#/yo//4c65b75b89c7a77a	
yue	Cantonese	Traditional	modern	core	HIDE				Miscellaneous	Linguistic Elements	Collation	standard	http://st.unicode.org/cldr-apps/v#/yue//96637b9643a58d4	
zh	Chinese	Simplified	modern	modern	READ_WRITE	结			Characters	Activities	arts & crafts	🪢 –keywords	http://st.unicode.org/cldr-apps/v#/zh//1751eaac4400003d	
zh	Chinese	Simplified	modern	modern	READ_WRITE	结			Characters	Activities	arts & crafts	🪢 -name	http://st.unicode.org/cldr-apps/v#/zh//49af080ee85e4b3f	
zu	Zulu	Latin	modern	modern	READ_WRITE	E10-615			Characters	People & Body	body-parts	💪 –keywords	http://st.unicode.org/cldr-apps/v#/zu//d06ce299fbabc4a	
zu	Zulu	Latin	modern	modern	READ_WRITE	E10-615			Characters	People & Body	body-parts	💪 -name	http://st.unicode.org/cldr-apps/v#/zu//1311bc543e99da6a	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13-025			Characters	People & Body	person-activity	🧑‍🦽 -name	http://st.unicode.org/cldr-apps/v#/zu//647bb4bf6e47b913	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–099			Characters	People & Body	family	🧑‍🤝‍🧑 –keywords	http://st.unicode.org/cldr-apps/v#/zu//53f474f3b94d2ee4	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–099			Characters	People & Body	family	🧑‍🤝‍🧑 -name	http://st.unicode.org/cldr-apps/v#/zu//46b2cba303ebb2ca	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–014			Characters	Symbols2	geometric	🟤 –keywords	http://st.unicode.org/cldr-apps/v#/zu//2e8d736647a2feb0	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–014			Characters	Symbols2	geometric	🟤 -name	http://st.unicode.org/cldr-apps/v#/zu//30e768d52361f6ca	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–015			Characters	Symbols2	geometric	🟥 –keywords	http://st.unicode.org/cldr-apps/v#/zu//568ef17ff9f0460	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–015			Characters	Symbols2	geometric	🟥 -name	http://st.unicode.org/cldr-apps/v#/zu//19287f0d482c1422	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–017			Characters	Symbols2	geometric	🟧 –keywords	http://st.unicode.org/cldr-apps/v#/zu//500cefb1ecf9e78a	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–017			Characters	Symbols2	geometric	🟧 -name	http://st.unicode.org/cldr-apps/v#/zu//1abe221d3e18b21e	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–018			Characters	Symbols2	geometric	🟨 –keywords	http://st.unicode.org/cldr-apps/v#/zu//797072749486ce64	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–018			Characters	Symbols2	geometric	🟨 -name	http://st.unicode.org/cldr-apps/v#/zu//6daed9f012783c0e	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–020			Characters	Symbols2	geometric	🟪 –keywords	http://st.unicode.org/cldr-apps/v#/zu//126c797ff8b06e4f	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–020			Characters	Symbols2	geometric	🟪 -name	http://st.unicode.org/cldr-apps/v#/zu//626e188873f58c37	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–021			Characters	Symbols2	geometric	🟫 –keywords	http://st.unicode.org/cldr-apps/v#/zu//76a4626c707f7d78	
zu	Zulu	Latin	modern	modern	READ_WRITE	E12–021			Characters	Symbols2	geometric	🟫 -name	http://st.unicode.org/cldr-apps/v#/zu//664eaa859efb05aa	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13-053			Characters	Activities	game	🪆 –keywords	http://st.unicode.org/cldr-apps/v#/zu//5aae140522723eea	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13-053			Characters	Activities	game	🪆 -name	http://st.unicode.org/cldr-apps/v#/zu//54568814dc814897	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13-054			Characters	Activities	arts & crafts	🪡 -name	http://st.unicode.org/cldr-apps/v#/zu//4f5f99a4d98bc605	
zu	Zulu	Latin	modern	modern	READ_WRITE	E13-036			Characters	Animals & Nature	animal-bug	🪱 -name	http://st.unicode.org/cldr-apps/v#/zu//6eea60e481682982	
