# Count	PathHeader

12	Timezones	Eastern Asia	Mongolia	generic-long
12	Timezones	Eastern Asia	Mongolia	standard-long
12	Timezones	Eastern Asia	Mongolia	daylight-long
12	Timezones	Southern Asia	India	standard-long
12	Timezones	Southern Asia	Maldives	standard-long
12	Timezones	Australasia	Australia_Central	generic-long
12	Timezones	Australasia	Australia_Central	standard-long
12	Timezones	Australasia	Australia_CentralWestern	daylight-long
12	Timezones	Australasia	Australia_Eastern	generic-long
12	Timezones	Australasia	Australia_Eastern	standard-long
12	Timezones	Australasia	Australia_Western	generic-long
12	Timezones	Australasia	Australia_Western	standard-long
12	Timezones	Australasia	Norfolk	standard-long
12	Timezones	Oceania	Cook	generic-long
12	Timezones	Oceania	Cook	standard-long
12	Timezones	Oceania	New_Caledonia	standard-long
12	Currencies	Southeast Asia (C)	Southeast Asia: Malaysia	MYR-name
12	Locale Display Names	Keys	timezone	timezone
12	Locale Display Names	Keys	va	va
12	Characters	Smileys & Emotion	cat-face	😹 –keywords
12	Characters	Smileys & Emotion	cat-face	😾 –keywords
12	Currencies	Southern/Eastern Europe	Eastern Europe: Czechia	CZK-name
12	Currencies	Central Asia (C)	Central Asia: Uzbekistan	UZS-name
12	Characters	People & Body	hand-fingers-partial	🤟 –keywords
12	Characters	Food & Drink	food-asian	🍜 –keywords
12	Characters	Symbols2	other-symbol	🔰 –keywords
12	Characters	Objects	tool	🏹 –keywords
12	Characters	Objects	tool	⚖ –keywords
11	Locale Display Names	Scripts	Major Use	Hanb
11	Locale Display Names	Keys	colBackwards	colBackwards
11	Locale Display Names	Keys	colCaseFirst	colCaseFirst
11	Currencies	North America (C)	Caribbean: Trinidad & Tobago	TTD-name-other
11	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus	BYN-name
11	Currencies	Western Africa	Western Africa: Côte d’Ivoire	XOF-name
11	Currencies	Western Africa	Western Africa: Côte d’Ivoire	XOF-name-other
11	Currencies	Western Africa	Western Africa: St. Helena	SHP-name-one
11	Currencies	Middle Africa	Middle Africa: São Tomé & Príncipe	STN-name-one
11	Currencies	Western Asia (C)	Western Asia: Lebanon	LBP-name
11	Currencies	Central Asia (C)	Central Asia: Tajikistan	TJS-name
11	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name
11	Currencies	Oceania (C)	Australasia: New Zealand	NZD-name
11	Currencies	Oceania (C)	Australasia: New Zealand	NZD-name-other
11	Currencies	Oceania (C)	Melanesia: Solomon Islands	SBD-name-other
11	Units	Volume	gallon-imperial	long-per
11	Units	Volume	fluid-ounce	long-displayName
11	Units	Volume	fluid-ounce	short-displayName
11	Units	Mass and Weight	ton	short-displayName
11	Units	Mass and Weight	dalton	long-other
11	Units	Digital	petabyte	long-displayName
11	Units	Other Units	permille	long-other
11	Units	Other Units	permyriad	long-displayName
11	Units	Other Units	permyriad	long-one
11	Units	Other Units	solar-luminosity	long-displayName
11	Characters	Smileys & Emotion	face-smiling	😆 –keywords
11	Characters	People & Body	person-fantasy	🎅 –keywords
11	Characters	People & Body	person-gesture	💁‍♀ –keywords
11	Characters	People & Body	person-sport	🏄‍♀ –keywords
11	Characters	People & Body	person-sport	🤹‍♂ –keywords
11	Characters	Symbols2	alphanum	🔠 –keywords
11	Locale Display Names	Territories (Asia)	Eastern Asia	MO
11	Units	Duration	decade	long-many
11	Units	Duration	decade	short-many
11	Units	Graphics	pixel	long-few
11	Units	Volume	fluid-ounce	short-other
11	Units	Weather	bar	long-many
11	Units	Weather	bar	short-few
11	Units	Other Units	mole	short-other
11	Characters	Objects	phone	📲 –keywords
11	Timezones	Oceania	Ponape	standard-long
11	Currencies	Western Africa	Western Africa: Sierra Leone	SLL-name
11	Currencies	Western Asia (C)	Western Asia: Qatar	QAR-name
11	Currencies	Central Asia (C)	Central Asia: Kazakhstan	KZT-name
11	Currencies	Central Asia (C)	Central Asia: Kazakhstan	KZT-name-other
11	Currencies	Southern Asia (C)	Southern Asia: Iran	IRR-name
11	Currencies	Oceania (C)	Melanesia: Papua New Guinea	PGK-name-other
11	Characters	Smileys & Emotion	face-smiling	😇 –keywords
11	Characters	People & Body	body-parts	🦾 –keywords
11	Characters	People & Body	body-parts	🦿 –keywords
11	Characters	People & Body	body-parts	🦵 –keywords
11	Characters	People & Body	person-role	👩‍🔧 –keywords
11	Characters	People & Body	person-role	👩‍🏭 –keywords
11	Characters	People & Body	person-role	👩‍🔬 –keywords
11	Characters	Animals & Nature	animal-bug	🐛 –keywords
11	Currencies	Western Asia (C)	Western Asia: Saudi Arabia	SAR-name
11	Units	Duration	year	narrow-other
11	Characters	People & Body	person-role	👨‍⚖ -name
11	Characters	Activities	game	🧩 –keywords
11	Characters	Symbols2	other-symbol	➖ -name
11	Date & Time	Gregorian	Eras - wide	1-variant
11	Timezones	Russia	Magadan	generic-long
11	Timezones	Russia	Magadan	daylight-long
11	Timezones	Russia	Omsk	generic-long
11	Timezones	Russia	Omsk	daylight-long
11	Timezones	Eastern Asia	Choibalsan	standard-long
11	Timezones	Eastern Asia	Pyongyang	standard-long
11	Timezones	Antarctica	Davis	standard-long
11	Timezones	Antarctica	DumontDUrville	standard-long
11	Timezones	Antarctica	Mawson	standard-long
11	Timezones	Antarctica	Vostok	standard-long
11	Timezones	Oceania	Gambier	standard-long
11	Timezones	Oceania	Kosrae	standard-long
11	Units	Duration	month	narrow-displayName
11	Units	Duration	month	narrow-other
11	Units	Mass and Weight	solar-mass	long-displayName
11	Units	Mass and Weight	solar-mass	long-other
11	Units	Energy and Power	electronvolt	long-other
11	Units	Weather	kilopascal	long-displayName
11	Units	Weather	megapascal	long-displayName
11	Units	Other Units	newton	long-other
11	Characters	Animals & Nature	animal-mammal	🐱 –keywords
11	Characters	People & Body	person-role	👨‍🚀 -name
11	Characters	People & Body	person-role	👮 –keywords
11	Characters	Animals & Nature	plant-flower	🌸 –keywords
11	Characters	Activities	game	🎯 –keywords
11	Timezones	North America	Alaska	daylight-long
11	Timezones	Africa	Africa_Southern	standard-long
11	Timezones	Europe	Azores	generic-long
11	Timezones	Europe	Azores	standard-long
11	Timezones	Europe	Azores	daylight-long
11	Timezones	Russia	Irkutsk	daylight-long
11	Timezones	Russia	Novosibirsk	generic-long
11	Timezones	Russia	Novosibirsk	daylight-long
11	Timezones	Russia	Sakhalin	generic-long
11	Timezones	Russia	Sakhalin	daylight-long
11	Timezones	Russia	Vladivostok	standard-long
11	Timezones	Russia	Volgograd	standard-long
11	Timezones	Russia	Yekaterinburg	standard-long
11	Timezones	Western Asia	Azerbaijan	generic-long
11	Timezones	Western Asia	Azerbaijan	standard-long
11	Timezones	Western Asia	Georgia	generic-long
11	Timezones	Western Asia	Georgia	standard-long
11	Timezones	Western Asia	Georgia	daylight-long
11	Timezones	Central Asia	Tajikistan	standard-long
11	Timezones	Central Asia	Turkmenistan	generic-long
11	Timezones	Central Asia	Turkmenistan	standard-long
11	Timezones	Central Asia	Turkmenistan	daylight-long
11	Timezones	Eastern Asia	Japan	generic-long
11	Timezones	Eastern Asia	Japan	standard-long
11	Timezones	Eastern Asia	Japan	daylight-long
11	Timezones	Eastern Asia	Korea	standard-long
11	Timezones	Southern Asia	Bangladesh	standard-long
11	Timezones	Southern Asia	Bangladesh	daylight-long
11	Timezones	Southern Asia	Bhutan	standard-long
11	Timezones	Southern Asia	Iran	generic-long
11	Timezones	Southern Asia	Iran	standard-long
11	Timezones	Southern Asia	Iran	daylight-long
11	Timezones	Southern Asia	Pakistan	generic-long
11	Timezones	Southern Asia	Pakistan	standard-long
11	Timezones	Southern Asia	Pakistan	daylight-long
11	Timezones	Southeast Asia	Brunei	standard-long
11	Timezones	Southeast Asia	Malaysia	standard-long
11	Timezones	Australasia	Australia_Central	daylight-long
11	Timezones	Australasia	Australia_Eastern	daylight-long
11	Timezones	Australasia	Australia_Western	daylight-long
11	Timezones	Australasia	Macquarie	standard-long
11	Timezones	Australasia	New_Zealand	generic-long
11	Timezones	Australasia	New_Zealand	standard-long
11	Timezones	Australasia	New_Zealand	daylight-long
11	Timezones	Oceania	Fiji	standard-long
11	Timezones	Oceania	Fiji	daylight-long
11	Timezones	Oceania	Marshall_Islands	standard-long
11	Timezones	Oceania	New_Caledonia	generic-long
11	Timezones	Oceania	New_Caledonia	daylight-long
11	Timezones	Oceania	Samoa	standard-long
11	Currencies	North America (C)	Central America: Belize	BZD-name
11	Currencies	North America (C)	Caribbean: Dominican Republic	DOP-name
11	Currencies	Southern Africa	Southern Africa: Eswatini	SZL-name
11	Currencies	Southern Africa	Southern Africa: Eswatini	SZL-name-other
11	Currencies	Western Asia (C)	Western Asia: Georgia	GEL-name-other
11	Currencies	Western Asia (C)	Western Asia: Iraq	IQD-name-other
11	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name
11	Currencies	Eastern Asia (C)	Eastern Asia: China: CNH (offshore)	CNH-name-one
11	Currencies	Eastern Asia (C)	Eastern Asia: Macao SAR China	MOP-name
11	Currencies	Eastern Asia (C)	Eastern Asia: Macao SAR China	MOP-name-other
11	Currencies	Southern Asia (C)	Southern Asia: Bhutan	BTN-name-other
11	Currencies	Southeast Asia (C)	Southeast Asia: Indonesia	IDR-name
11	Currencies	Southeast Asia (C)	Southeast Asia: Indonesia	IDR-name-other
11	Currencies	Southeast Asia (C)	Southeast Asia: Malaysia	MYR-name-other
11	Currencies	Southeast Asia (C)	Southeast Asia: Philippines	PHP-name
11	Currencies	Southeast Asia (C)	Southeast Asia: Vietnam	VND-name-other
11	Units	Length	point	long-other
11	Locale Display Names	Territories (Africa)	Middle Africa	CD-variant
11	Characters	Smileys & Emotion	cat-face	😸 –keywords
11	Currencies	Western Asia (C)	Western Asia: Iraq	IQD-name
11	Currencies	Southern Asia (C)	Southern Asia: Bangladesh	BDT-name
11	Currencies	Southern Asia (C)	Southern Asia: Bhutan	BTN-name
11	Currencies	Southeast Asia (C)	Southeast Asia: Vietnam	VND-name
11	Units	Other Units	pound-force	long-other
11	Characters	Animals & Nature	plant-other	🍁 –keywords
11	Characters	Travel & Places	place-other	🌆 –keywords
11	Characters	Travel & Places	sky & weather	🌔 –keywords
11	Characters	Objects	money	💷 –keywords
11	Characters	Objects	sound	🔕 –keywords
11	Characters	Symbols2	warning	📵 –keywords
11	Characters	Animals & Nature	animal-mammal	🐿 –keywords
11	Locale Display Names	Keys	x	x
11	Characters	People & Body	family	👭 -name
11	Characters	Symbols2	other-symbol	© –keywords
11	Characters	Food & Drink	drink	🧃 –keywords
11	Characters	People & Body	body-parts	💪 –keywords
11	Characters	People & Body	hand-prop	💅 –keywords
11	Characters	People & Body	person-role	👨‍🌾 –keywords
10	Currencies	North America (C)	Caribbean: Cayman Islands	KYD-name
10	Currencies	North America (C)	Caribbean: Cayman Islands	KYD-name-other
10	Currencies	North America (C)	Caribbean: St. Lucia	XCD-name
10	Currencies	Middle Africa	Middle Africa: Cameroon	XAF-name
10	Currencies	Middle Africa	Middle Africa: Cameroon	XAF-name-other
10	Currencies	Southern Africa	Southern Africa: Botswana	BWP-name-other
10	Currencies	Western Asia (C)	Western Asia: United Arab Emirates	AED-name-other
10	Currencies	Western Asia (C)	Western Asia: Lebanon	LBP-name-other
10	Currencies	Western Asia (C)	Western Asia: Turkey	TRY-name
10	Currencies	Central Asia (C)	Central Asia: Tajikistan	TJS-name-other
10	Currencies	Eastern Asia (C)	Eastern Asia: Hong Kong SAR China	HKD-name
10	Currencies	Eastern Asia (C)	Eastern Asia: Hong Kong SAR China	HKD-name-other
10	Currencies	Southeast Asia (C)	Southeast Asia: Singapore	SGD-name
10	Units	Duration	year	narrow-displayName
10	Units	Duration	month	long-per
10	Units	Duration	week	long-per
10	Units	Duration	day	long-per
10	Units	Area	dunam	long-other
10	Units	Area	dunam	short-displayName
10	Units	Volume	gallon-imperial	long-displayName
10	Units	Volume	gallon-imperial	long-other
10	Units	Mass and Weight	dalton	long-displayName
10	Units	Digital	petabyte	long-other
10	Units	Other Units	permille	long-displayName
10	Units	Other Units	mile-per-gallon-imperial	short-displayName
10	Characters	People & Body	hand-fingers-closed	👊 –keywords
10	Characters	People & Body	person	👩 –keywords
10	Characters	People & Body	person-activity	👯 –keywords
10	Characters	People & Body	person-activity	👯‍♂ –keywords
10	Characters	People & Body	person-activity	👯‍♀ –keywords
10	Characters	People & Body	person-gesture	🙅 –keywords
10	Characters	People & Body	person-gesture	🤦 –keywords
10	Characters	People & Body	person-sport	🏄‍♂ –keywords
10	Characters	People & Body	person-sport	🤹‍♀ –keywords
10	Characters	Animals & Nature	animal-bug	🐞 -name
10	Characters	Animals & Nature	animal-bug	🕸 –keywords
10	Characters	Symbols2	alphanum	🈶 –keywords
10	Characters	Symbols2	alphanum	🈯 –keywords
10	Characters	Symbols2	alphanum	🈹 –keywords
10	Characters	Symbols2	alphanum	🈚 –keywords
10	Characters	Symbols2	religion	🔯 –keywords
10	Characters	Symbols2	warning	🚱 –keywords
10	Characters	Symbols2	zodiac	♌ –keywords
10	Locale Display Names	Languages (A-D)	A	Arabic ► ar_001
10	Units	Graphics	dot-per-centimeter	long-few
10	Units	Graphics	dot-per-inch	long-few
10	Units	Graphics	megapixel	long-many
10	Units	Graphics	pixel-per-centimeter	long-few
10	Units	Graphics	pixel-per-inch	long-few
10	Units	Volume	barrel	long-one
10	Units	Volume	barrel	short-displayName
10	Units	Mass and Weight	solar-mass	short-displayName
10	Units	Energy and Power	therm-us	long-many
10	Units	Energy and Power	therm-us	short-many
10	Units	Weather	pascal	long-many
10	Locale Display Names	Geographic Regions	Americas	021
10	Numbers	Number Formatting Patterns	Miscellaneous Patterns 	atLeast
10	Currencies	Northern/Western Europe	Northern Europe: United Kingdom	GBP-name
10	Currencies	Southern/Eastern Europe	Southern Europe: Gibraltar	GIP-name
10	Currencies	Middle Africa	Middle Africa: Angola	AOA-name-other
10	Currencies	Central Asia (C)	Central Asia: Kyrgyzstan	KGS-name
10	Characters	Animals & Nature	animal-bug	🦟 –keywords
10	Characters	Animals & Nature	animal-reptile	🐢 –keywords
10	Characters	Objects	clothing	🎩 –keywords
10	Timezones	South America	South_Georgia	standard-long
10	Currencies	South America (C)	South America: Venezuela	VES-name-one
10	Currencies	Western Africa	Western Africa: Sierra Leone	SLL-name-other
10	Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name
10	Currencies	Western Asia (C)	Western Asia: Oman	OMR-name
10	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name-other
10	Currencies	Central Asia (C)	Central Asia: Kazakhstan	KZT-name-one
10	Currencies	Oceania (C)	Melanesia: Vanuatu	VUV-name
10	Currencies	Oceania (C)	Melanesia: Vanuatu	VUV-name-other
10	Units	Weather	megapascal	long-one
10	Units	Other Units	percent	long-other
10	Units	Other Units	pound-foot	long-one
10	Characters	Smileys & Emotion	face-tongue	😝 –keywords
10	Characters	People & Body	body-parts	🦻 –keywords
10	Characters	People & Body	hand-fingers-partial	🤏 –keywords
10	Characters	People & Body	hand-single-finger	👉 –keywords
10	Characters	People & Body	person-role	👨‍✈ -name
10	Characters	People & Body	person-role	👩‍🚒 –keywords
10	Characters	Food & Drink	food-sweet	🍦 –keywords
10	Characters	Symbols2	other-symbol	☑ -name
10	Characters	Component	skin-tone	🏼 –keywords
10	Characters	Component	skin-tone	🏾 –keywords
10	Units	Volume	fluid-ounce	short-one
10	Characters	People & Body	person-role	👨‍🎨 –keywords
10	Characters	Symbols2	other-symbol	➕ -name
10	Characters	Component	skin-tone	🏿 –keywords
10	Date & Time	Fields	Relative Week Short	Period
10	Date & Time	Fields	Relative Week Narrow	Period
10	Date & Time	Gregorian	Eras - wide	0-variant
10	Timezones	Africa	Indian_Ocean	standard-long
10	Timezones	Eastern Asia	Choibalsan	generic-long
10	Timezones	Eastern Asia	Choibalsan	daylight-long
10	Timezones	Eastern Asia	Hovd	generic-long
10	Timezones	Eastern Asia	Hovd	standard-long
10	Timezones	Eastern Asia	Hovd	daylight-long
10	Timezones	Antarctica	Syowa	standard-long
10	Numbers	Minimal Pairs	Plural	other
10	Units	Duration	hour	short-per
10	Units	Duration	minute	narrow-other
