# Section	Page	Header	Code	Locale	Old	New	Level
Units	Speed and Acceleration	kilometer-per-hour	long-many-prepositional	ru	{0} километров в час	{0} километрах в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-many-vocative	ru	{0} километров в час	{0} километры в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-dative	ru	{0} километр в час	{0} километру в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-genitive	ru	{0} километр в час	{0} километра в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-instrumental	ru	{0} километр в час	{0} километром в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-locative	ru	{0} километр в час	{0} километре в час	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-prepositional	ru	{0} километр в час	{0} километре в час	modern
Units	Speed and Acceleration	meter-per-second	long-gender	ru	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-second	long-few-dative	ru	{0} метра в секунду	{0} метрам в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-genitive	ru	{0} метра в секунду	{0} метров в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-instrumental	ru	{0} метра в секунду	{0} метрами в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-locative	ru	{0} метра в секунду	{0} метрах в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-prepositional	ru	{0} метра в секунду	{0} метрах в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-vocative	ru	{0} метра в секунду	{0} метры в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-accusative	ru	{0} метров в секунду	{0} метры в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-dative	ru	{0} метров в секунду	{0} метрам в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-instrumental	ru	{0} метров в секунду	{0} метрами в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-locative	ru	{0} метров в секунду	{0} метрах в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-prepositional	ru	{0} метров в секунду	{0} метрах в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-vocative	ru	{0} метров в секунду	{0} метры в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-one-dative	ru	{0} метр в секунду	{0} метру в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-one-genitive	ru	{0} метр в секунду	{0} метра в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-one-instrumental	ru	{0} метр в секунду	{0} метром в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-one-locative	ru	{0} метр в секунду	{0} метре в секунду	modern
Units	Speed and Acceleration	meter-per-second	long-one-prepositional	ru	{0} метр в секунду	{0} метре в секунду	modern
Units	Speed and Acceleration	mile-per-hour	long-gender	ru	▷missing◁	feminine	modern
Units	Speed and Acceleration	mile-per-hour	long-few-dative	ru	{0} мили в час	{0} милям в час	modern
Units	Speed and Acceleration	mile-per-hour	long-few-genitive	ru	{0} мили в час	{0} миль в час	modern
Units	Speed and Acceleration	mile-per-hour	long-few-instrumental	ru	{0} мили в час	{0} милями в час	modern
Units	Speed and Acceleration	mile-per-hour	long-few-locative	ru	{0} мили в час	{0} милях в час	modern
Units	Speed and Acceleration	mile-per-hour	long-few-prepositional	ru	{0} мили в час	{0} милях в час	modern
Units	Speed and Acceleration	mile-per-hour	long-many-accusative	ru	{0} миль в час	{0} мили в час	modern
Units	Speed and Acceleration	mile-per-hour	long-many-dative	ru	{0} миль в час	{0} милям в час	modern
Units	Speed and Acceleration	mile-per-hour	long-many-instrumental	ru	{0} миль в час	{0} милями в час	modern
Units	Speed and Acceleration	mile-per-hour	long-many-locative	ru	{0} миль в час	{0} милях в час	modern
Units	Speed and Acceleration	mile-per-hour	long-many-prepositional	ru	{0} миль в час	{0} милях в час	modern
Units	Speed and Acceleration	mile-per-hour	long-many-vocative	ru	{0} миль в час	{0} мили в час	modern
Units	Speed and Acceleration	mile-per-hour	long-one-accusative	ru	{0} миля в час	{0} милю в час	modern
Units	Speed and Acceleration	mile-per-hour	long-one-dative	ru	{0} миля в час	{0} миле в час	modern
Units	Speed and Acceleration	mile-per-hour	long-one-genitive	ru	{0} миля в час	{0} мили в час	modern
Units	Speed and Acceleration	mile-per-hour	long-one-instrumental	ru	{0} миля в час	{0} милей в час	modern
Units	Speed and Acceleration	mile-per-hour	long-one-locative	ru	{0} миля в час	{0} миле в час	modern
Units	Speed and Acceleration	mile-per-hour	long-one-prepositional	ru	{0} миля в час	{0} миле в час	modern
Units	Mass and Weight	kilogram	long-gender	ru	▷missing◁	masculine	modern
Units	Mass and Weight	kilogram	long-few-dative	ru	{0} килограмма	{0} килограммам	modern
Units	Mass and Weight	kilogram	long-few-genitive	ru	{0} килограмма	{0} килограмм	modern
Units	Mass and Weight	kilogram	long-few-instrumental	ru	{0} килограмма	{0} килограммами	modern
Units	Mass and Weight	kilogram	long-few-locative	ru	{0} килограмма	{0} килограммах	modern
Units	Mass and Weight	kilogram	long-few-prepositional	ru	{0} килограмма	{0} килограммах	modern
Units	Mass and Weight	kilogram	long-few-vocative	ru	{0} килограмма	{0} килограммы	modern
Units	Mass and Weight	kilogram	long-many-accusative	ru	{0} килограмм	{0} килограммы	modern
Units	Mass and Weight	kilogram	long-many-dative	ru	{0} килограмм	{0} килограммам	modern
Units	Mass and Weight	kilogram	long-many-instrumental	ru	{0} килограмм	{0} килограммами	modern
Units	Mass and Weight	kilogram	long-many-locative	ru	{0} килограмм	{0} килограммах	modern
Units	Mass and Weight	kilogram	long-many-prepositional	ru	{0} килограмм	{0} килограммах	modern
Units	Mass and Weight	kilogram	long-many-vocative	ru	{0} килограмм	{0} килограммы	modern
Units	Mass and Weight	kilogram	long-one-dative	ru	{0} килограмм	{0} килограмму	modern
Units	Mass and Weight	kilogram	long-one-genitive	ru	{0} килограмм	{0} килограмма	modern
Units	Mass and Weight	kilogram	long-one-instrumental	ru	{0} килограмм	{0} килограммом	modern
Units	Mass and Weight	kilogram	long-one-locative	ru	{0} килограмм	{0} килограмме	modern
Units	Mass and Weight	kilogram	long-one-prepositional	ru	{0} килограмм	{0} килограмме	modern
Units	Mass and Weight	gram	long-gender	ru	▷missing◁	masculine	modern
Units	Mass and Weight	gram	long-few-dative	ru	{0} грамма	{0} граммам	modern
Units	Mass and Weight	gram	long-few-genitive	ru	{0} грамма	{0} грамм	modern
Units	Mass and Weight	gram	long-few-instrumental	ru	{0} грамма	{0} граммами	modern
Units	Mass and Weight	gram	long-few-locative	ru	{0} грамма	{0} граммах	modern
Units	Mass and Weight	gram	long-few-prepositional	ru	{0} грамма	{0} граммах	modern
Units	Mass and Weight	gram	long-few-vocative	ru	{0} грамма	{0} граммы	modern
Units	Mass and Weight	gram	long-many-accusative	ru	{0} грамм	{0} граммы	modern
Units	Mass and Weight	gram	long-many-dative	ru	{0} грамм	{0} граммам	modern
Units	Mass and Weight	gram	long-many-instrumental	ru	{0} грамм	{0} граммами	modern
Units	Mass and Weight	gram	long-many-locative	ru	{0} грамм	{0} граммах	modern
Units	Mass and Weight	gram	long-many-prepositional	ru	{0} грамм	{0} граммах	modern
Units	Mass and Weight	gram	long-many-vocative	ru	{0} грамм	{0} граммы	modern
Units	Mass and Weight	gram	long-one-dative	ru	{0} грамм	{0} грамму	modern
Units	Mass and Weight	gram	long-one-genitive	ru	{0} грамм	{0} грамма	modern
Units	Mass and Weight	gram	long-one-instrumental	ru	{0} грамм	{0} граммом	modern
Units	Mass and Weight	gram	long-one-locative	ru	{0} грамм	{0} грамме	modern
Units	Mass and Weight	gram	long-one-prepositional	ru	{0} грамм	{0} грамме	modern
Units	Mass and Weight	milligram	long-gender	ru	▷missing◁	masculine	modern
Units	Mass and Weight	milligram	long-few-dative	ru	{0} миллиграмма	{0} миллиграммам	modern
Units	Mass and Weight	milligram	long-few-genitive	ru	{0} миллиграмма	{0} миллиграмм	modern
Units	Mass and Weight	milligram	long-few-instrumental	ru	{0} миллиграмма	{0} миллиграммами	modern
Units	Mass and Weight	milligram	long-few-locative	ru	{0} миллиграмма	{0} миллиграммах	modern
Units	Mass and Weight	milligram	long-few-prepositional	ru	{0} миллиграмма	{0} миллиграммах	modern
Units	Mass and Weight	milligram	long-few-vocative	ru	{0} миллиграмма	{0} миллиграммы	modern
