#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	2	af so	Date & Time	Fields	Relative Monday Narrow	past-one
modern	2	af so	Date & Time	Fields	Relative Monday Narrow	past-other
modern	3	lo so sv	Date & Time	Fields	Relative Monday Narrow	-1
modern	3	lo so sv	Date & Time	Fields	Relative Monday Narrow	0
modern	2	lo sv	Date & Time	Fields	Relative Monday Narrow	1
basic	3	ig mni sr	Date & Time	Fields	Date Fields	month-narrow
modern	1	so	Date & Time	Fields	Relative Month Narrow	future-one
modern	1	so	Date & Time	Fields	Relative Month Narrow	future-other
modern	1	so	Date & Time	Fields	Relative Month Narrow	past-one
modern	1	so	Date & Time	Fields	Relative Month Narrow	past-other
moderate	23	ar az bs ca cy eu hi jv ko lo mn my ne or sd sk so sr sw tk yo yue zu	Date & Time	Fields	Relative Month Narrow	-1
moderate	22	ar az bs cy eu hi jv ko lo mn my ne or sd sk so sr sw tk yo yue zu	Date & Time	Fields	Relative Month Narrow	0
moderate	24	ar as az bs ca cy eu hi jv ko lo mn my or sd sk so sr sw tk uz yo yue zu	Date & Time	Fields	Relative Month Narrow	1
basic	4	ig mni so yo	Date & Time	Fields	Date Fields	month-short
modern	1	so	Date & Time	Fields	Relative Month Short	future-one
modern	1	jv	Date & Time	Fields	Relative Month Short	future-other
modern	1	jv	Date & Time	Fields	Relative Month Short	past-other
moderate	23	ar as az bs cy eu gl hi hy jv ko lo mn my ne or sd so sw tk yo yue zu	Date & Time	Fields	Relative Month Short	-1
moderate	23	ar as az bs cy el eu gl hi jv ko lo mn my ne or sd so sw tk yo yue zu	Date & Time	Fields	Relative Month Short	0
moderate	21	ar as az bs cy eu gl hi jv ko lo mn my or sd so sw tk yo yue zu	Date & Time	Fields	Relative Month Short	1
modern	1	bs	Date & Time	Fields	Relative Quarter	past-one
modern	1	so	Date & Time	Fields	Relative Quarter Narrow	future-one
modern	1	so	Date & Time	Fields	Relative Quarter Narrow	future-other
modern	1	so	Date & Time	Fields	Relative Quarter Narrow	past-one
modern	2	lo so	Date & Time	Fields	Relative Quarter Narrow	past-other
basic	1	yo	Date & Time	Fields	Date Fields	quarter-short
modern	2	cy so	Date & Time	Fields	Relative Saturday Narrow	future-one
modern	2	cy so	Date & Time	Fields	Relative Saturday Narrow	future-other
modern	3	af cy so	Date & Time	Fields	Relative Saturday Narrow	past-one
modern	4	af cy jv so	Date & Time	Fields	Relative Saturday Narrow	past-other
modern	3	cy lo so	Date & Time	Fields	Relative Saturday Narrow	-1
modern	3	cy lo so	Date & Time	Fields	Relative Saturday Narrow	0
modern	3	cy lo so	Date & Time	Fields	Relative Saturday Narrow	1
basic	6	ha kok mai mni sd_Deva so	Date & Time	Fields	Date Fields	second-narrow
modern	1	so	Date & Time	Fields	Relative Second Narrow	future-one
modern	1	so	Date & Time	Fields	Relative Second Narrow	future-other
modern	2	fil so	Date & Time	Fields	Relative Second Narrow	past-one
modern	1	so	Date & Time	Fields	Relative Second Narrow	past-other
basic	4	ha mai mni sd_Deva	Date & Time	Fields	Date Fields	second-short
modern	1	jv	Date & Time	Fields	Relative Second Short	future-other
modern	1	jv	Date & Time	Fields	Relative Second Short	past-other
modern	1	so	Date & Time	Fields	Relative Sunday Narrow	future-one
modern	2	jv so	Date & Time	Fields	Relative Sunday Narrow	future-other
modern	2	af so	Date & Time	Fields	Relative Sunday Narrow	past-one
modern	3	af jv so	Date & Time	Fields	Relative Sunday Narrow	past-other
modern	4	af jv lo sr	Date & Time	Fields	Relative Sunday Narrow	-1
modern	3	af jv lo	Date & Time	Fields	Relative Sunday Narrow	0
modern	4	af jv lo sr	Date & Time	Fields	Relative Sunday Narrow	1
modern	1	so	Date & Time	Fields	Relative Sunday Short	future-one
modern	1	so	Date & Time	Fields	Relative Sunday Short	future-other
modern	1	so	Date & Time	Fields	Relative Sunday Short	past-one
modern	1	so	Date & Time	Fields	Relative Sunday Short	past-other
modern	1	so	Date & Time	Fields	Relative Sunday Short	-1
modern	1	so	Date & Time	Fields	Relative Sunday Short	0
modern	1	so	Date & Time	Fields	Relative Sunday Short	1
modern	2	cy so	Date & Time	Fields	Relative Thursday Narrow	future-one
modern	3	cy jv so	Date & Time	Fields	Relative Thursday Narrow	future-other
modern	3	af cy so	Date & Time	Fields	Relative Thursday Narrow	past-one
modern	4	af cy jv so	Date & Time	Fields	Relative Thursday Narrow	past-other
modern	4	cy jv lo so	Date & Time	Fields	Relative Thursday Narrow	-1
modern	4	cy jv lo so	Date & Time	Fields	Relative Thursday Narrow	0
modern	4	cy jv lo so	Date & Time	Fields	Relative Thursday Narrow	1
modern	1	as	Date & Time	Fields	Relative Tuesday Narrow	future-one
modern	2	as jv	Date & Time	Fields	Relative Tuesday Narrow	future-other
modern	3	af as or	Date & Time	Fields	Relative Tuesday Narrow	past-one
modern	3	af as jv	Date & Time	Fields	Relative Tuesday Narrow	past-other
modern	2	as jv	Date & Time	Fields	Relative Tuesday Narrow	-1
modern	2	as jv	Date & Time	Fields	Relative Tuesday Narrow	0
modern	2	as jv	Date & Time	Fields	Relative Tuesday Narrow	1
modern	1	or	Date & Time	Fields	Relative Wednesday	past-one
modern	2	or so	Date & Time	Fields	Relative Wednesday Narrow	future-one
modern	2	jv so	Date & Time	Fields	Relative Wednesday Narrow	future-other
modern	2	af so	Date & Time	Fields	Relative Wednesday Narrow	past-one
modern	3	af jv so	Date & Time	Fields	Relative Wednesday Narrow	past-other
modern	3	jv lo so	Date & Time	Fields	Relative Wednesday Narrow	-1
modern	3	jv lo so	Date & Time	Fields	Relative Wednesday Narrow	0
modern	3	jv lo so	Date & Time	Fields	Relative Wednesday Narrow	1
basic	5	ig mni sd_Deva sr yo	Date & Time	Fields	Date Fields	week-narrow
moderate	2	is yo	Date & Time	Fields	Relative Week Narrow	Period
modern	2	is so	Date & Time	Fields	Relative Week Narrow	future-one
modern	2	is so	Date & Time	Fields	Relative Week Narrow	future-other
modern	2	is so	Date & Time	Fields	Relative Week Narrow	past-one
modern	2	is so	Date & Time	Fields	Relative Week Narrow	past-other
moderate	22	ar as az bs ca eu hi hy kk ko lo my ne or sd sk so sw tk yo yue zu	Date & Time	Fields	Relative Week Narrow	-1
moderate	22	ar as az bs eu gl hi hy kk ko lo my ne or ro sd sk sw tk yo yue zu	Date & Time	Fields	Relative Week Narrow	0
moderate	21	ar as az bs ca eu hi hy kk ko lo my or sd sk so sw tk yo yue zu	Date & Time	Fields	Relative Week Narrow	1
basic	4	ig mni sd_Deva yo	Date & Time	Fields	Date Fields	week-short
moderate	1	te	Date & Time	Fields	Relative Week Short	Period
moderate	20	ar as az bs eu hi hy kk ko lo my ne or sd so sw tk yo yue zu	Date & Time	Fields	Relative Week Short	-1
moderate	20	ar as az bs eu hi hy kk ko lo my ne or sd so sw tk yo yue zu	Date & Time	Fields	Relative Week Short	0
moderate	19	ar as az bs eu hi hy kk ko lo my or sd so sw tk yo yue zu	Date & Time	Fields	Relative Week Short	1
modern	1	so	Date & Time	Fields	Date Fields	weekOfMonth-narrow
modern	1	so	Date & Time	Fields	Date Fields	weekOfMonth-short
modern	1	jv	Date & Time	Fields	Date Fields	weekday-narrow
modern	1	jv	Date & Time	Fields	Date Fields	weekday-short
modern	2	jv zu	Date & Time	Fields	Date Fields	weekdayOfMonth-short
basic	6	ceb ig mni sat sd_Deva yo	Date & Time	Fields	Date Fields	year-narrow
modern	1	so	Date & Time	Fields	Relative Year Narrow	future-one
modern	1	so	Date & Time	Fields	Relative Year Narrow	future-other
modern	1	so	Date & Time	Fields	Relative Year Narrow	past-one
modern	2	pt so	Date & Time	Fields	Relative Year Narrow	past-other
moderate	19	ar as az bs cy hy jv kk ko lo mn my ne or sw tk yo yue zu	Date & Time	Fields	Relative Year Narrow	-1
moderate	21	ar as az be bs cy hy jv kk ko lo mn my ne or so sw tk yo yue zu	Date & Time	Fields	Relative Year Narrow	0
moderate	18	ar as az bs hy jv kk ko lo mn my ne or sw tk yo yue zu	Date & Time	Fields	Relative Year Narrow	1
basic	4	ceb ig mni yo	Date & Time	Fields	Date Fields	year-short
modern	1	jv	Date & Time	Fields	Relative Year Short	future-other
modern	1	jv	Date & Time	Fields	Relative Year Short	past-other
moderate	20	ar az bs cy gl hi hy jv kk ko lo mn my ne or so sw tk yue zu	Date & Time	Fields	Relative Year Short	-1
moderate	21	ar as az be bs cy hi hy jv kk ko lo mn my ne or so sw tk yue zu	Date & Time	Fields	Relative Year Short	0
moderate	21	ar as az bs cy gl hi hy jv kk ko lo mn my ne or so sw tk yue zu	Date & Time	Fields	Relative Year Short	1
modern	1	jv	Date & Time	Fields	Date Fields	zone-narrow
modern	1	jv	Date & Time	Fields	Date Fields	zone-short
moderate	2	is sd	Timezones	North America	Yukon	standard-long
comprehensive	6	ar fa he ps sd ur	Special	Alphabetic Information	Layout	characterOrder
moderate	79	af am ar as be bg bn bs ca cy de el es et eu fa fi fil fr ga gl gu he hi hr hu hy id ig is it ja jv ka kk km kn ko ky lo lt lv mk ml mn mr ms my ne nl no or pa pl ps pt ro ru sd si sk sl so sq sr sv ta te tk tr uk ur uz vi yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Narrow “Or” List	2
moderate	76	af ar as az be bg bn bs ca cy de el es et eu fa fi fil fr gl gu hi hr hu hy id ig is it ja jv ka kk km kn ko lo lt lv mk ml mr ms my ne nl no or pl ps pt ro ru sd si sk sl so sq sr sv sw ta te th tk tr uk ur uz vi yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Narrow “Or” List	end
moderate	82	af am ar as az be bg bn bs ca ceb cy da de el es et eu fi fil fr ga gl gu ha he hi hr hu hy id ig is it ja jv ka kk km kn ko ky lo lt lv mk ml mn mr ms ne nl no or pa pl ps pt ro ru sd si sk sl so sq sr sv ta te th tk tr uk ur uz vi yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Narrow “Or” List	middle
moderate	81	af am as az be bg bn bs ca ceb cy da de el es et eu fi fil fr ga gl gu ha he hi hr hu hy id ig is it ja jv ka kk km kn ko ky lo lt lv mk ml mn mr ms ne nl no or pa pl ps pt ro ru sd si sk sl so sq sr sv ta te th tk tr uk ur uz vi yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Narrow “Or” List	start
moderate	79	af am ar as be bg bn bs ca cy de el es et eu fa fi fil fr ga gl gu he hi hr hu hy id ig is it ja jv ka kk km kn ko ky lo lt lv mk ml mn mr ms my ne nl no or pa pl ps pt ro ru sd si sk sl so sq sr sv ta te tk tr uk ur uz vi yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Short “Or” List	2
moderate	74	af am ar as az be bg bn bs ca cy de el es et eu fa fi fil fr gl hi hr hu hy id ig is it ja jv ka kk km kn ko lo lt lv mk ml ms my ne nl no or pl ps pt ro ru sd si sk sl so sq sr sv ta te th tk tr uk ur uz vi yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Short “Or” List	end
moderate	80	af am as az be bg bn bs ca ceb cy da de el es et eu fi fil fr ga gl gu ha he hi hr hu hy id ig is it ja jv ka kk km kn ko ky lo lt lv mk ml mn mr ms ne nl no or pa pl ps pt ro ru sd si sk sl so sq sr sv ta th tk tr uk ur uz vi yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Short “Or” List	middle
moderate	82	af am ar as az be bg bn bs ca ceb cy da de el es et eu fi fil fr ga gl gu ha he hi hr hu hy id ig is it ja jv ka kk km kn ko ky lo lt lv mk ml mn mr ms ne nl no or pa pl ps pt ro ru sd si sk sl so sq sr sv ta te th tk tr uk ur uz vi yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Short “Or” List	start
moderate	38	af am ar be bs da de es fi gl ha he hi hr hu it ja ka kk ko ky lo lt lv mr my nl no or si sk sl sq sr yo yue zh zh_Hant	Miscellaneous	Displaying Lists	Narrow “and” List	2
moderate	42	am be bg bs da de es fi gl ha he hi hr hu ig it ja ka kk ko ky lt lv mk ml mr my nl no or ps si sk sl sq sr sw th yo yue zh zh_Hant	Miscellaneous	Displaying Lists	Narrow “and” List	end
moderate	69	af am az be bg bn bs ceb cs da de el es et eu fi fil gu ha he hi hr hu hy id ig is it ja jv ka kk km kn ko ky lo lt lv mk ml mn mr ms nl no or ps pt ro ru sd si sk sl sq sr sv sw te th tk tr uk ur yo yue zh zh_Hant	Miscellaneous	Displaying Lists	Narrow “and” List	middle
moderate	69	af as az be bg bn bs ceb cs da de el es et eu fi fil gu ha he hi hr hu hy id ig it ja jv ka kk km kn ko ky lo lt lv mk ml mn mr ms ne nl no or ps pt ro ru sd si sk sl sq sr sv sw te th tr uk ur yo yue zh zh_Hant zu	Miscellaneous	Displaying Lists	Narrow “and” List	start
moderate	12	as bg eu ha ig mn or ps sd th tk yo	Miscellaneous	Displaying Lists	Short “and” List	2
moderate	10	as eu ha ig kk km mn ps sd yo	Miscellaneous	Displaying Lists	Short “and” List	end
moderate	16	as ceb eu fil ha hu ig kk km mn no or ps sl vi yo	Miscellaneous	Displaying Lists	Short “and” List	middle
moderate	17	as ceb eu fil ha hu ig kk km mn no or ps sl so vi yo	Miscellaneous	Displaying Lists	Short “and” List	start
moderate	5	ig ta tk vi yo	Miscellaneous	Displaying Lists	Unit List	2
moderate	4	ig ta vi yo	Miscellaneous	Displaying Lists	Unit List	end
moderate	8	ceb ha ig pl pt so vi yo	Miscellaneous	Displaying Lists	Unit List	middle
moderate	8	ceb ha ig pl pt so vi yo	Miscellaneous	Displaying Lists	Unit List	start
moderate	5	ar ig so uk yo	Miscellaneous	Displaying Lists	Narrow Unit List	2
moderate	4	ig so uk yo	Miscellaneous	Displaying Lists	Narrow Unit List	end
moderate	5	ha ig pl so yo	Miscellaneous	Displaying Lists	Narrow Unit List	middle
moderate	5	ha ig pl so yo	Miscellaneous	Displaying Lists	Narrow Unit List	start
moderate	5	hr ig ta uk yo	Miscellaneous	Displaying Lists	Short Unit List	2
moderate	5	hr ig ta uk yo	Miscellaneous	Displaying Lists	Short Unit List	end
moderate	8	ceb ha ig pl pt so vi yo	Miscellaneous	Displaying Lists	Short Unit List	middle
moderate	8	ceb ha ig pl pt so vi yo	Miscellaneous	Displaying Lists	Short Unit List	start
modern	1	tr	Locale Display Names	Languages (A-D)	A	Azerbaijani ► az-short
modern	43	am as bg bn bs cy es eu ga gl gu he hu is jv ka kk km kn ky lo lt lv ne or ps pt ro sd sk sl sq sr sw ta th ur uz vi yue zh zh_Hant zu	Locale Display Names	Languages (A-D)	C	Central Kurdish ► ckb-menu
modern	1	sd	Locale Display Names	Languages (A-D)	D	Dogri ► doi
modern	57	af am ar as az be bg bn cy da el es fa fil ga gl gu hi hr hu hy is jv ka kk km kn ko ky lo lv ml mn mr ms my or pa ps pt ru sd si sk sl so sr sw ta te tk uk ur uz vi zh zu	Locale Display Names	Languages (K-N)	K	Kaingang ► kgp
modern	1	sd	Locale Display Names	Languages (K-N)	N	Norwegian ► no
modern	1	sd	Locale Display Names	Languages (O-S)	R	Rohingya ► rhg
modern	2	jv so	Locale Display Names	Languages (O-S)	S	Sardinian ► sc
modern	64	af am ar as az be bg bn bs ca cy da el es eu fa fil ga gl gu he hi hr hu hy id is jv ka kk km kn ko ky lo lv ml mn mr ms my or pa ps pt ro ru sd si sk sl so sq sr sw ta te tk uk ur uz vi zh zu	Locale Display Names	Languages (K-N)	N	Nheengatu ► yrl
modern	3	no ru so	Locale Display Names	Languages (A-D)	C	Cantonese ► yue-menu
basic	3	hy ig so	Locale Display Names	Languages (A-D)	C	Chinese ► zh-menu
comprehensive	3	jv pcm su	Special	Suppress	Casing	*
moderate	1	ha	Currencies	Western Asia (C)	Western Asia: United Arab Emirates	AED-name-one
moderate	2	ha yo	Currencies	Western Asia (C)	Western Asia: United Arab Emirates	AED-name-other
moderate	2	ig yo	Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-name-other
moderate	1	ig	Currencies	Southern/Eastern Europe	Southern Europe: Albania	ALL-name-other
moderate	3	ig km yo	Currencies	Western Asia (C)	Western Asia: Armenia	AMD-name-other
moderate	1	da	Currencies	North America (C)	Caribbean: Curaçao	ANG-name-one
moderate	3	ha ig ps	Currencies	North America (C)	Caribbean: Curaçao	ANG-name-other
moderate	1	ha	Currencies	Middle Africa	Middle Africa: Angola	AOA-name-one
moderate	1	ha	Currencies	Middle Africa	Middle Africa: Angola	AOA-name-other
moderate	2	ha ig	Currencies	South America (C)	South America: Argentina	ARS-name-other
moderate	2	cy ha	Currencies	Oceania (C)	Australasia: Australia	AUD-name-one
moderate	1	yo	Currencies	Oceania (C)	Australasia: Australia	AUD-name-other
moderate	2	ha ig	Currencies	North America (C)	Caribbean: Aruba	AWG-name-other
moderate	1	yo	Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-name-other
moderate	1	ig	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina	BAM-name-other
moderate	2	ha ig	Currencies	North America (C)	Caribbean: Barbados	BBD-name-other
moderate	2	ig yo	Currencies	Southern Asia (C)	Southern Asia: Bangladesh	BDT-name-other
moderate	1	ig	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria	BGN-name-other
moderate	1	ha	Currencies	Western Asia (C)	Western Asia: Bahrain	BHD-name-one
moderate	3	ha ig yo	Currencies	Western Asia (C)	Western Asia: Bahrain	BHD-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Burundi	BIF-name-one
moderate	2	ha ig	Currencies	Eastern Africa	Eastern Africa: Burundi	BIF-name-other
moderate	1	cy	Currencies	North America (C)	Northern America: Bermuda	BMD-name-one
moderate	2	ha so	Currencies	North America (C)	Northern America: Bermuda	BMD-name-other
moderate	1	cy	Currencies	North America (C)	Northern America: Bermuda	BMD-name-zero
moderate	1	cy	Currencies	Southeast Asia (C)	Southeast Asia: Brunei	BND-name-one
moderate	1	yo	Currencies	Southeast Asia (C)	Southeast Asia: Brunei	BND-name-other
moderate	2	ha ig	Currencies	South America (C)	South America: Bolivia	BOB-name-other
moderate	2	ha ig	Currencies	North America (C)	Caribbean: Bahamas	BSD-name-other
moderate	2	ig yo	Currencies	Southern Asia (C)	Southern Asia: Bhutan	BTN-name-other
moderate	1	ha	Currencies	Southern Africa	Southern Africa: Botswana	BWP-name-one
moderate	1	ha	Currencies	Southern Africa	Southern Africa: Botswana	BWP-name-other
moderate	1	ig	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus	BYN-name-other
moderate	1	cy	Currencies	North America (C)	Central America: Belize	BZD-name-one
moderate	1	ha	Currencies	North America (C)	Central America: Belize	BZD-name-other
moderate	2	cy ha	Currencies	North America (C)	Northern America: Canada	CAD-name-one
moderate	1	ha	Currencies	North America (C)	Northern America: Canada	CAD-name-other
moderate	1	cy	Currencies	North America (C)	Northern America: Canada	CAD-name-two
moderate	1	ha	Currencies	Middle Africa	Middle Africa: Congo - Kinshasa	CDF-name-one
moderate	1	ha	Currencies	Middle Africa	Middle Africa: Congo - Kinshasa	CDF-name-other
moderate	1	ha	Currencies	Northern/Western Europe	Western Europe: Switzerland	CHF-name-one
moderate	2	ha ig	Currencies	Northern/Western Europe	Western Europe: Switzerland	CHF-name-other
moderate	2	ha ig	Currencies	South America (C)	South America: Chile	CLP-name-other
moderate	1	te	Currencies	Eastern Asia (C)	Eastern Asia: China: CNH (offshore)	CNH-name-one
moderate	3	ig sv yo	Currencies	Eastern Asia (C)	Eastern Asia: China: CNH (offshore)	CNH-name-other
basic	1	sat	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name-one
basic	2	sat yo	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name-other
basic	1	sat	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name-two
