# Count	PathHeader

8	Currencies	Southeast Asia (C)	Southeast Asia: Indonesia	IDR-name
8	Locale Display Names	Scripts	Major Use	Arab
7	Locale Display Names	Scripts	Other	Zmth
7	Characters	Typography	Style	wdth-125-extended
7	Characters	Typography	Style	wght-900-heavy
7	Characters	Typography	Style	wght-950-ultrablack
7	Characters	Typography	Style	wght-950-ultraheavy
7	Units	Weather	millimeter-ofhg	long-two
7	Units	Other Units	liter-per-100kilometers	long-two
7	Units	Other Units	liter-per-100kilometers	narrow-two
7	Units	Other Units	part-per-million	long-two
7	Units	Other Units	part-per-million	short-two
7	Units	Other Units	permillion	long-two
7	Units	Other Units	permillion	short-two
7	Units	Other Units	liter-per-100-kilometer	long-two
7	Units	Other Units	liter-per-100-kilometer	narrow-two
7	Locale Display Names	Languages (A-D)	C	Chakma ► ccp
7	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	script
7	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	territory
7	Locale Display Names	Languages (A-D)	C	Chinese ► zh_Hans
7	Locale Display Names	Scripts	Other	Zxxx
7	Locale Display Names	Scripts	Other	Zzzz
7	Locale Display Names	Territories (Europe)	Northern Europe	GB
7	Locale Display Names	Territories (Asia)	Eastern Asia	JP
7	Date & Time	Gregorian	Eras - abbreviated	0
7	Date & Time	Gregorian	Eras - abbreviated	0-variant
7	Date & Time	Gregorian	Eras - abbreviated	1-variant
7	Date & Time	Gregorian	Months - abbreviated - Standalone	Jan
7	Date & Time	Gregorian	Months - abbreviated - Standalone	Apr
7	Date & Time	Gregorian	Months - abbreviated - Standalone	Aug
7	Date & Time	Gregorian	Days - abbreviated - Standalone	sat
7	Timezones	Timezone Display Patterns	null	Region Format - Generic
7	Timezones	Timezone Display Patterns	null	Region Format - Standard
7	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name-other
7	Currencies	Southern Asia (C)	Southern Asia: India	INR-name-other
7	Characters	Activities	arts & crafts	🪢 –keywords
7	Characters	People & Body	person-role	🧑‍🔬 –keywords
7	Characters	Objects	musical-instrument	🪗 –keywords
7	Characters	Objects	household	🪟 –keywords
7	Characters	Objects	other-object	🪦 –keywords
7	Characters	Travel & Places	transport-ground	🛻 –keywords
7	Characters	Travel & Places	transport-ground	🛼 –keywords
7	Characters	Objects	tool	🪝 –keywords
7	Characters	Symbols2	gender	⚧ –keywords
7	Locale Display Names	Languages (K-N)	M	Min Nan Chinese ► nan
7	Characters	Smileys & Emotion	face-affection	🥲 –keywords
7	Characters	People & Body	hands	🙏 –keywords
7	Characters	People & Body	person-role	🧑‍🌾 –keywords
7	Characters	Animals & Nature	animal-mammal	🦬 –keywords
7	Characters	Animals & Nature	animal-mammal	🦫 –keywords
7	Characters	Animals & Nature	animal-bug	🪳 –keywords
7	Characters	Food & Drink	food-fruit	🫐 –keywords
7	Characters	Food & Drink	food-prepared	🫔 –keywords
7	Characters	Food & Drink	food-prepared	🫕 –keywords
7	Characters	Travel & Places	place-building	🛖 –keywords
7	Characters	Objects	money	🪙 –keywords
7	Characters	Objects	tool	🪛 –keywords
7	Characters	Objects	household	🪣 –keywords
7	Characters	Objects	other-object	🪧 –keywords
7	Core Data	Alphabetic Information	Characters in Use	Main Letters
7	Locale Display Names	Languages (E-J)	E	English ► en
7	Locale Display Names	Languages (E-J)	G	German ► de
7	Locale Display Names	Languages (E-J)	I	Italian ► it
7	Locale Display Names	Languages (O-S)	R	Russian ► ru
7	Locale Display Names	Keys	Line Break	lb
7	Locale Display Names	Keys	Line Break	lb-loose
7	Locale Display Names	Keys	Line Break	lb-normal
7	Locale Display Names	Keys	Line Break	lb-strict
7	Locale Display Names	Keys	numbers	numbers-beng
7	Locale Display Names	Keys	numbers	numbers-fullwide
7	Date & Time	Fields	Date Fields	quarter
7	Date & Time	Fields	Date Fields	month
7	Date & Time	Fields	Date Fields	week
7	Date & Time	Fields	Date Fields	day
7	Date & Time	Fields	Date Fields	weekday
7	Date & Time	Fields	Date Fields	dayperiod
7	Date & Time	Fields	Date Fields	hour
7	Date & Time	Fields	Date Fields	second
7	Date & Time	Fields	Relative Day	-1
7	Date & Time	Fields	Relative Day	0
7	Date & Time	Fields	Relative Day	1
7	Date & Time	Gregorian	Quarters - wide - Formatting	1
7	Date & Time	Gregorian	Quarters - wide - Formatting	2
7	Date & Time	Gregorian	Quarters - wide - Formatting	3
7	Date & Time	Gregorian	Quarters - wide - Formatting	4
7	Date & Time	Gregorian	Quarters - wide - Standalone	2
7	Date & Time	Gregorian	Quarters - wide - Standalone	4
7	Date & Time	Gregorian	Quarters - abbreviated - Formatting	2
7	Date & Time	Gregorian	Quarters - abbreviated - Formatting	3
7	Date & Time	Gregorian	Quarters - abbreviated - Formatting	4
7	Date & Time	Gregorian	Months - abbreviated - Formatting	Mar
7	Date & Time	Gregorian	Months - abbreviated - Formatting	Apr
7	Date & Time	Gregorian	Months - abbreviated - Formatting	Sep
7	Date & Time	Gregorian	Months - abbreviated - Formatting	Oct
7	Date & Time	Gregorian	Months - abbreviated - Formatting	Nov
7	Date & Time	Gregorian	Months - abbreviated - Formatting	Dec
7	Date & Time	Gregorian	Months - abbreviated - Standalone	Jul
7	Date & Time	Gregorian	Months - narrow - Standalone	Jan
7	Date & Time	Gregorian	Months - narrow - Standalone	Feb
7	Date & Time	Gregorian	Months - narrow - Standalone	Mar
7	Date & Time	Gregorian	Months - narrow - Standalone	Apr
7	Date & Time	Gregorian	Months - narrow - Standalone	May
7	Date & Time	Gregorian	Months - narrow - Standalone	Jun
7	Date & Time	Gregorian	Months - narrow - Standalone	Jul
7	Date & Time	Gregorian	Months - narrow - Standalone	Aug
7	Date & Time	Gregorian	Months - narrow - Standalone	Sep
7	Date & Time	Gregorian	Months - narrow - Standalone	Oct
7	Date & Time	Gregorian	Months - narrow - Standalone	Nov
7	Date & Time	Gregorian	Months - narrow - Standalone	Dec
7	Date & Time	Gregorian	Days - wide - Formatting	sun
7	Date & Time	Gregorian	Days - wide - Formatting	mon
7	Date & Time	Gregorian	Days - wide - Formatting	tue
7	Date & Time	Gregorian	Days - wide - Formatting	wed
7	Date & Time	Gregorian	Days - wide - Formatting	fri
7	Date & Time	Gregorian	Days - wide - Formatting	sat
7	Date & Time	Gregorian	Days - abbreviated - Formatting	sun
7	Date & Time	Gregorian	Days - abbreviated - Formatting	mon
7	Date & Time	Gregorian	Days - abbreviated - Formatting	tue
7	Date & Time	Gregorian	Days - narrow - Standalone	thu
7	Currencies	North America (C)	Central America: Costa Rica	CRC-name
7	Currencies	North America (C)	Central America: Guatemala	GTQ-name
7	Currencies	North America (C)	Central America: Honduras	HNL-name
7	Currencies	North America (C)	Central America: Mexico	MXN-name
7	Currencies	North America (C)	Central America: Nicaragua	NIO-name
7	Currencies	North America (C)	Central America: Panama	PAB-name
7	Currencies	North America (C)	Caribbean: Aruba	AWG-name
7	Currencies	North America (C)	Caribbean: Barbados	BBD-name
7	Currencies	North America (C)	Caribbean: Bahamas	BSD-name
7	Currencies	North America (C)	Caribbean: Cuba	CUC-name
7	Currencies	North America (C)	Caribbean: Cuba	CUP-name
7	Currencies	North America (C)	Caribbean: Curaçao	ANG-name
7	Currencies	North America (C)	Caribbean: Dominican Republic	DOP-name
7	Currencies	North America (C)	Caribbean: Haiti	HTG-name
7	Currencies	North America (C)	Caribbean: Jamaica	JMD-name
7	Currencies	North America (C)	Caribbean: Cayman Islands	KYD-name
7	Currencies	North America (C)	Caribbean: St. Lucia	XCD-name
7	Currencies	South America (C)	South America: Argentina	ARS-name
7	Currencies	South America (C)	South America: Bolivia	BOB-name
7	Currencies	South America (C)	South America: Brazil	BRL-name
7	Currencies	South America (C)	South America: Chile	CLP-name
7	Currencies	South America (C)	South America: Colombia	COP-name
7	Currencies	South America (C)	South America: Falkland Islands	FKP-name
7	Currencies	South America (C)	South America: Guyana	GYD-name
7	Currencies	South America (C)	South America: Peru	PEN-name
7	Currencies	South America (C)	South America: Paraguay	PYG-name
7	Currencies	South America (C)	South America: Uruguay	UYU-name
7	Currencies	Northern/Western Europe	Northern Europe: Denmark	DKK-name
7	Currencies	Northern/Western Europe	Northern Europe: Iceland	ISK-name
7	Currencies	Northern/Western Europe	Northern Europe: Norway	NOK-name
7	Currencies	Northern/Western Europe	Northern Europe: Sweden	SEK-name
7	Currencies	Southern/Eastern Europe	Eastern Europe: Bulgaria	BGN-name
7	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus	BYN-name
7	Currencies	Southern/Eastern Europe	Eastern Europe: Hungary	HUF-name
7	Currencies	Southern/Eastern Europe	Eastern Europe: Moldova	MDL-name
7	Currencies	Southern/Eastern Europe	Eastern Europe: Poland	PLN-name
7	Currencies	Southern/Eastern Europe	Eastern Europe: Romania	RON-name
7	Currencies	Southern/Eastern Europe	Eastern Europe: Ukraine	UAH-name
7	Currencies	Southern/Eastern Europe	Southern Europe: Albania	ALL-name
7	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina	BAM-name
7	Currencies	Southern/Eastern Europe	Southern Europe: Gibraltar	GIP-name
7	Currencies	Southern/Eastern Europe	Southern Europe: North Macedonia	MKD-name
7	Currencies	Southern/Eastern Europe	Southern Europe: Serbia	RSD-name
7	Currencies	Western Africa	Western Africa: Ghana	GHS-name
7	Currencies	Western Africa	Western Africa: Guinea	GNF-name
7	Currencies	Eastern Africa	Eastern Africa: Mozambique	MZN-name
7	Currencies	Eastern Africa	Eastern Africa: South Sudan	SSP-name
7	Currencies	Western Asia (C)	Western Asia: Armenia	AMD-name
7	Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-name
7	Currencies	Western Asia (C)	Western Asia: Georgia	GEL-name
7	Currencies	Western Asia (C)	Western Asia: Israel	ILS-name
7	Currencies	Western Asia (C)	Western Asia: Iraq	IQD-name
7	Currencies	Western Asia (C)	Western Asia: Jordan	JOD-name
7	Currencies	Western Asia (C)	Western Asia: Kuwait	KWD-name
7	Currencies	Western Asia (C)	Western Asia: Lebanon	LBP-name
7	Currencies	Western Asia (C)	Western Asia: Oman	OMR-name
7	Currencies	Western Asia (C)	Western Asia: Qatar	QAR-name
7	Currencies	Western Asia (C)	Western Asia: Syria	SYP-name
7	Currencies	Western Asia (C)	Western Asia: Turkey	TRY-name
7	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name
7	Currencies	Central Asia (C)	Central Asia: Turkmenistan	TMT-name
7	Currencies	Central Asia (C)	Central Asia: Tajikistan	TJS-name
7	Currencies	Central Asia (C)	Central Asia: Kyrgyzstan	KGS-name
7	Currencies	Central Asia (C)	Central Asia: Kazakhstan	KZT-name
7	Currencies	Central Asia (C)	Central Asia: Uzbekistan	UZS-name
7	Currencies	Eastern Asia (C)	Eastern Asia: Hong Kong SAR China	HKD-name
7	Currencies	Eastern Asia (C)	Eastern Asia: North Korea	KPW-name
7	Currencies	Eastern Asia (C)	Eastern Asia: South Korea	KRW-name
7	Currencies	Eastern Asia (C)	Eastern Asia: Mongolia	MNT-name
7	Currencies	Eastern Asia (C)	Eastern Asia: Macao SAR China	MOP-name
7	Currencies	Eastern Asia (C)	Eastern Asia: Taiwan	TWD-name
7	Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-name
7	Currencies	Southern Asia (C)	Southern Asia: Bangladesh	BDT-name
7	Currencies	Southern Asia (C)	Southern Asia: Bhutan	BTN-name
7	Currencies	Southern Asia (C)	Southern Asia: Iran	IRR-name
7	Currencies	Southern Asia (C)	Southern Asia: Sri Lanka	LKR-name
7	Currencies	Southern Asia (C)	Southern Asia: Maldives	MVR-name
7	Currencies	Southern Asia (C)	Southern Asia: Nepal	NPR-name
7	Currencies	Southern Asia (C)	Southern Asia: Pakistan	PKR-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Brunei	BND-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Cambodia	KHR-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Laos	LAK-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Myanmar (Burma)	MMK-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Malaysia	MYR-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Philippines	PHP-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Singapore	SGD-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Thailand	THB-name
7	Currencies	Southeast Asia (C)	Southeast Asia: Vietnam	VND-name
7	Currencies	Oceania (C)	Australasia: New Zealand	NZD-name
7	Currencies	Oceania (C)	Melanesia: Fiji	FJD-name
7	Currencies	Oceania (C)	Melanesia: Papua New Guinea	PGK-name
7	Currencies	Oceania (C)	Melanesia: Solomon Islands	SBD-name
7	Currencies	Oceania (C)	Melanesia: Vanuatu	VUV-name
7	Currencies	Oceania (C)	Polynesia: French Polynesia	XPF-name
7	Currencies	Oceania (C)	Polynesia: Tonga	TOP-name
7	Currencies	Oceania (C)	Polynesia: Samoa	WST-name
7	Currencies	Unknown Region (C)	Unknown Region: EUR	EUR-name
7	Units	Measurement Systems	null	metric
7	Units	Measurement Systems	null	UK
7	Locale Display Names	Scripts	Major Use	Hani
7	Locale Display Names	Scripts	Major Use	Telu
7	Date & Time	Gregorian	Formats - Standard - Date Formats	full
7	Date & Time	Gregorian	Formats - Standard - Date Formats	short
6	Characters	Typography	Style	wdth-125-wide
6	Locale Display Names	Scripts	Limited Use	Mtei
6	Units	Other Units	pound-foot	long-two
6	Units	Compound Units	power2	long-many
6	Units	Compound Units	power3	long-many
6	Units	Other Units	pound-foot	narrow-other
6	Units	Other Units	pound-force-foot	narrow-other
6	Characters	Symbols2	math	♾ -name
6	Date & Time	Gregorian	Days - abbreviated - Standalone	wed
6	Date & Time	Gregorian	Days - abbreviated - Standalone	fri
6	Timezones	Timezone Display Patterns	null	Region Format - Daylight
6	Miscellaneous	Displaying Lists	“And” List	2
6	Miscellaneous	Displaying Lists	“And” List	end
6	Characters	Travel & Places	transport-ground	🚋 –keywords
6	Characters	Activities	game	🪅 –keywords
6	Characters	Objects	tool	🪃 –keywords
6	Locale Display Names	Scripts	Historic	Chrs
6	Locale Display Names	Scripts	Historic	Diak
6	Locale Display Names	Scripts	Historic	Kits
6	Locale Display Names	Scripts	Historic	Yezi
6	Locale Display Names	Keys	numbers	numbers-diak
6	Characters	People & Body	person-activity	🧑‍🦯 -name
6	Characters	People & Body	family	👬 –keywords
6	Characters	Food & Drink	food-vegetable	🧄 –keywords
6	Characters	Food & Drink	food-vegetable	🧅 –keywords
6	Characters	Travel & Places	transport-ground	🚄 –keywords
6	Characters	Objects	tool	🪚 –keywords
6	Characters	Objects	tool	🪜 –keywords
6	Characters	Smileys & Emotion	face-smiling	😇 –keywords
6	Characters	Smileys & Emotion	cat-face	😹 –keywords
6	Characters	People & Body	hand-fingers-partial	🤌 –keywords
6	Characters	People & Body	person-role	🧑‍🏫 –keywords
6	Characters	People & Body	person-role	🧑‍⚖ –keywords
6	Characters	People & Body	person-role	🧑‍💻 –keywords
6	Characters	People & Body	person-role	🧑‍🎤 –keywords
6	Characters	People & Body	person-role	🧑‍🎨 –keywords
6	Characters	People & Body	person-role	🧑‍✈ –keywords
6	Characters	People & Body	person-role	🧑‍🚀 –keywords
6	Characters	Animals & Nature	animal-mammal	🐷 –keywords
6	Characters	Animals & Nature	animal-bird	🪶 –keywords
6	Characters	Animals & Nature	animal-bug	🪲 –keywords
6	Characters	Travel & Places	place-map	🌐 –keywords
6	Characters	Travel & Places	transport-ground	🚞 –keywords
6	Characters	Activities	sport	🏓 –keywords
6	Characters	Activities	sport	🎣 –keywords
6	Characters	Objects	clothing	👙 –keywords
6	Characters	Objects	money	💴 –keywords
6	Characters	Objects	household	🪠 –keywords
6	Characters	Objects	household	🪥 –keywords
6	Core Data	Alphabetic Information	Characters in Use	Others: punctuation
6	Core Data	Alphabetic Information	Yes and No	posix-yes
6	Locale Display Names	Geographic Regions	World	EZ
6	Locale Display Names	Territories (Africa)	Northern Africa	EA
6	Locale Display Names	Territories (Africa)	Northern Africa	IC
6	Locale Display Names	Territories (Europe)	Northern Europe	GG
6	Locale Display Names	Keys	calendar	calendar-roc
6	Locale Display Names	Keys	collation	collation
6	Locale Display Names	Keys	collation	collation-ducet
