#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	7	hy kn lt lv ml mr sl	Units	Speed and Acceleration	kilometer-per-hour	long-other-locative
modern	2	mr pa	Units	Speed and Acceleration	kilometer-per-hour	long-other-oblique
modern	1	fi	Units	Speed and Acceleration	kilometer-per-hour	long-other-partitive
modern	1	ru	Units	Speed and Acceleration	kilometer-per-hour	long-other-prepositional
modern	1	ml	Units	Speed and Acceleration	kilometer-per-hour	long-other-sociative
modern	1	hu	Units	Speed and Acceleration	kilometer-per-hour	long-other-terminative
modern	1	hu	Units	Speed and Acceleration	kilometer-per-hour	long-other-translative
modern	1	kn	Units	Speed and Acceleration	kilometer-per-hour	long-other-vocative
modern	1	sl	Units	Speed and Acceleration	kilometer-per-hour	long-two-accusative
modern	1	sl	Units	Speed and Acceleration	kilometer-per-hour	long-two-dative
modern	1	sl	Units	Speed and Acceleration	kilometer-per-hour	long-two-genitive
modern	1	sl	Units	Speed and Acceleration	kilometer-per-hour	long-two-instrumental
modern	1	sl	Units	Speed and Acceleration	kilometer-per-hour	long-two-locative
modern	1	lv	Units	Speed and Acceleration	kilometer-per-hour	long-zero-accusative
modern	1	lv	Units	Speed and Acceleration	kilometer-per-hour	long-zero-dative
modern	1	lv	Units	Speed and Acceleration	kilometer-per-hour	long-zero-genitive
modern	1	lv	Units	Speed and Acceleration	kilometer-per-hour	long-zero-locative
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Speed and Acceleration	meter-per-second	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Speed and Acceleration	meter-per-second	long-few-accusative
modern	2	lt sl	Units	Speed and Acceleration	meter-per-second	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Speed and Acceleration	meter-per-second	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Speed and Acceleration	meter-per-second	long-few-instrumental
modern	2	lt sl	Units	Speed and Acceleration	meter-per-second	long-few-locative
modern	4	cs lt sk uk	Units	Speed and Acceleration	meter-per-second	long-many-accusative
modern	1	lt	Units	Speed and Acceleration	meter-per-second	long-many-dative
modern	4	cs lt sk uk	Units	Speed and Acceleration	meter-per-second	long-many-genitive
modern	3	cs lt sk	Units	Speed and Acceleration	meter-per-second	long-many-instrumental
modern	1	lt	Units	Speed and Acceleration	meter-per-second	long-many-locative
modern	3	hy mr ta	Units	Speed and Acceleration	meter-per-second	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Speed and Acceleration	meter-per-second	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Speed and Acceleration	meter-per-second	long-one-dative
modern	1	fi	Units	Speed and Acceleration	meter-per-second	long-one-elative
modern	1	mr	Units	Speed and Acceleration	meter-per-second	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Speed and Acceleration	meter-per-second	long-one-genitive
modern	1	fi	Units	Speed and Acceleration	meter-per-second	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Speed and Acceleration	meter-per-second	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Speed and Acceleration	meter-per-second	long-one-locative
modern	2	mr pa	Units	Speed and Acceleration	meter-per-second	long-one-oblique
modern	1	fi	Units	Speed and Acceleration	meter-per-second	long-one-partitive
modern	1	ml	Units	Speed and Acceleration	meter-per-second	long-one-sociative
modern	1	hu	Units	Speed and Acceleration	meter-per-second	long-one-terminative
modern	1	hu	Units	Speed and Acceleration	meter-per-second	long-one-translative
modern	1	kn	Units	Speed and Acceleration	meter-per-second	long-one-vocative
modern	3	hy mr ta	Units	Speed and Acceleration	meter-per-second	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Speed and Acceleration	meter-per-second	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Speed and Acceleration	meter-per-second	long-other-dative
modern	1	fi	Units	Speed and Acceleration	meter-per-second	long-other-elative
modern	1	mr	Units	Speed and Acceleration	meter-per-second	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Speed and Acceleration	meter-per-second	long-other-genitive
modern	1	fi	Units	Speed and Acceleration	meter-per-second	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Speed and Acceleration	meter-per-second	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Speed and Acceleration	meter-per-second	long-other-locative
modern	2	mr pa	Units	Speed and Acceleration	meter-per-second	long-other-oblique
modern	1	fi	Units	Speed and Acceleration	meter-per-second	long-other-partitive
modern	1	ru	Units	Speed and Acceleration	meter-per-second	long-other-prepositional
modern	1	ml	Units	Speed and Acceleration	meter-per-second	long-other-sociative
modern	1	hu	Units	Speed and Acceleration	meter-per-second	long-other-terminative
modern	1	hu	Units	Speed and Acceleration	meter-per-second	long-other-translative
modern	1	kn	Units	Speed and Acceleration	meter-per-second	long-other-vocative
modern	1	sl	Units	Speed and Acceleration	meter-per-second	long-two-accusative
modern	1	sl	Units	Speed and Acceleration	meter-per-second	long-two-dative
modern	1	sl	Units	Speed and Acceleration	meter-per-second	long-two-genitive
modern	1	sl	Units	Speed and Acceleration	meter-per-second	long-two-instrumental
modern	1	sl	Units	Speed and Acceleration	meter-per-second	long-two-locative
modern	1	lv	Units	Speed and Acceleration	meter-per-second	long-zero-accusative
modern	1	lv	Units	Speed and Acceleration	meter-per-second	long-zero-dative
modern	1	lv	Units	Speed and Acceleration	meter-per-second	long-zero-genitive
modern	1	lv	Units	Speed and Acceleration	meter-per-second	long-zero-locative
modern	1	en	Units	Weather	generic	long-one-nominative
modern	1	en	Units	Weather	generic	long-other-nominative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Other Units	newton-meter	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Other Units	newton-meter	long-few-accusative
modern	3	lt ru sl	Units	Other Units	newton-meter	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Other Units	newton-meter	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Other Units	newton-meter	long-few-instrumental
modern	2	lt sl	Units	Other Units	newton-meter	long-few-locative
modern	1	ru	Units	Other Units	newton-meter	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Other Units	newton-meter	long-many-accusative
modern	2	lt ru	Units	Other Units	newton-meter	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Other Units	newton-meter	long-many-genitive
modern	4	cs lt ru sk	Units	Other Units	newton-meter	long-many-instrumental
modern	1	lt	Units	Other Units	newton-meter	long-many-locative
modern	1	ru	Units	Other Units	newton-meter	long-many-prepositional
modern	3	hy mr ta	Units	Other Units	newton-meter	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Other Units	newton-meter	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Other Units	newton-meter	long-one-dative
modern	1	fi	Units	Other Units	newton-meter	long-one-elative
modern	1	mr	Units	Other Units	newton-meter	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Other Units	newton-meter	long-one-genitive
modern	1	fi	Units	Other Units	newton-meter	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Other Units	newton-meter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Other Units	newton-meter	long-one-locative
modern	3	hi mr pa	Units	Other Units	newton-meter	long-one-oblique
modern	1	fi	Units	Other Units	newton-meter	long-one-partitive
modern	1	ru	Units	Other Units	newton-meter	long-one-prepositional
modern	1	ml	Units	Other Units	newton-meter	long-one-sociative
modern	1	hu	Units	Other Units	newton-meter	long-one-terminative
modern	1	hu	Units	Other Units	newton-meter	long-one-translative
modern	1	kn	Units	Other Units	newton-meter	long-one-vocative
modern	3	hy mr ta	Units	Other Units	newton-meter	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Other Units	newton-meter	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Other Units	newton-meter	long-other-dative
modern	1	fi	Units	Other Units	newton-meter	long-other-elative
modern	1	mr	Units	Other Units	newton-meter	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Other Units	newton-meter	long-other-genitive
modern	1	fi	Units	Other Units	newton-meter	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Other Units	newton-meter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Other Units	newton-meter	long-other-locative
modern	3	hi mr pa	Units	Other Units	newton-meter	long-other-oblique
modern	1	fi	Units	Other Units	newton-meter	long-other-partitive
modern	1	ru	Units	Other Units	newton-meter	long-other-prepositional
modern	1	ml	Units	Other Units	newton-meter	long-other-sociative
modern	1	hu	Units	Other Units	newton-meter	long-other-terminative
modern	1	hu	Units	Other Units	newton-meter	long-other-translative
modern	1	kn	Units	Other Units	newton-meter	long-other-vocative
modern	1	sl	Units	Other Units	newton-meter	long-two-accusative
modern	1	sl	Units	Other Units	newton-meter	long-two-dative
modern	1	sl	Units	Other Units	newton-meter	long-two-genitive
modern	1	sl	Units	Other Units	newton-meter	long-two-instrumental
modern	1	sl	Units	Other Units	newton-meter	long-two-locative
modern	1	lv	Units	Other Units	newton-meter	long-zero-accusative
modern	1	lv	Units	Other Units	newton-meter	long-zero-dative
modern	1	lv	Units	Other Units	newton-meter	long-zero-genitive
modern	1	lv	Units	Other Units	newton-meter	long-zero-locative
modern	1	sq	Units	Volume	bushel	long-displayName
modern	1	sq	Units	Volume	bushel	long-one-nominative
modern	1	sq	Units	Volume	bushel	long-other-nominative
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Volume	centiliter	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Volume	centiliter	long-few-accusative
modern	2	lt sl	Units	Volume	centiliter	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Volume	centiliter	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Volume	centiliter	long-few-instrumental
modern	2	lt sl	Units	Volume	centiliter	long-few-locative
modern	4	cs lt sk uk	Units	Volume	centiliter	long-many-accusative
modern	1	lt	Units	Volume	centiliter	long-many-dative
modern	4	cs lt sk uk	Units	Volume	centiliter	long-many-genitive
modern	3	cs lt sk	Units	Volume	centiliter	long-many-instrumental
modern	1	lt	Units	Volume	centiliter	long-many-locative
modern	3	hy mr ta	Units	Volume	centiliter	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Volume	centiliter	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Volume	centiliter	long-one-dative
modern	1	fi	Units	Volume	centiliter	long-one-elative
modern	1	mr	Units	Volume	centiliter	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Volume	centiliter	long-one-genitive
modern	1	fi	Units	Volume	centiliter	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Volume	centiliter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	centiliter	long-one-locative
modern	2	mr pa	Units	Volume	centiliter	long-one-oblique
modern	1	fi	Units	Volume	centiliter	long-one-partitive
modern	1	ml	Units	Volume	centiliter	long-one-sociative
modern	1	hu	Units	Volume	centiliter	long-one-terminative
modern	1	hu	Units	Volume	centiliter	long-one-translative
modern	1	kn	Units	Volume	centiliter	long-one-vocative
modern	3	hy mr ta	Units	Volume	centiliter	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Volume	centiliter	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Volume	centiliter	long-other-dative
modern	1	fi	Units	Volume	centiliter	long-other-elative
modern	1	mr	Units	Volume	centiliter	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Volume	centiliter	long-other-genitive
modern	1	fi	Units	Volume	centiliter	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Volume	centiliter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	centiliter	long-other-locative
modern	2	mr pa	Units	Volume	centiliter	long-other-oblique
modern	1	fi	Units	Volume	centiliter	long-other-partitive
modern	1	ru	Units	Volume	centiliter	long-other-prepositional
modern	1	ml	Units	Volume	centiliter	long-other-sociative
modern	1	hu	Units	Volume	centiliter	long-other-terminative
modern	1	hu	Units	Volume	centiliter	long-other-translative
modern	1	kn	Units	Volume	centiliter	long-other-vocative
modern	1	sl	Units	Volume	centiliter	long-two-accusative
modern	1	sl	Units	Volume	centiliter	long-two-dative
modern	1	sl	Units	Volume	centiliter	long-two-genitive
modern	1	sl	Units	Volume	centiliter	long-two-instrumental
modern	1	sl	Units	Volume	centiliter	long-two-locative
modern	1	lv	Units	Volume	centiliter	long-zero-accusative
modern	1	lv	Units	Volume	centiliter	long-zero-dative
modern	1	lv	Units	Volume	centiliter	long-zero-genitive
modern	1	lv	Units	Volume	centiliter	long-zero-locative
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Volume	cubic-centimeter	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Volume	cubic-centimeter	long-few-accusative
modern	2	lt sl	Units	Volume	cubic-centimeter	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Volume	cubic-centimeter	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Volume	cubic-centimeter	long-few-instrumental
modern	2	lt sl	Units	Volume	cubic-centimeter	long-few-locative
modern	4	cs lt sk uk	Units	Volume	cubic-centimeter	long-many-accusative
modern	1	lt	Units	Volume	cubic-centimeter	long-many-dative
modern	4	cs lt sk uk	Units	Volume	cubic-centimeter	long-many-genitive
modern	3	cs lt sk	Units	Volume	cubic-centimeter	long-many-instrumental
modern	1	lt	Units	Volume	cubic-centimeter	long-many-locative
modern	3	hy mr ta	Units	Volume	cubic-centimeter	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Volume	cubic-centimeter	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Volume	cubic-centimeter	long-one-dative
modern	1	fi	Units	Volume	cubic-centimeter	long-one-elative
modern	1	mr	Units	Volume	cubic-centimeter	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Volume	cubic-centimeter	long-one-genitive
modern	1	fi	Units	Volume	cubic-centimeter	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Volume	cubic-centimeter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	cubic-centimeter	long-one-locative
modern	2	mr pa	Units	Volume	cubic-centimeter	long-one-oblique
modern	1	fi	Units	Volume	cubic-centimeter	long-one-partitive
modern	1	ml	Units	Volume	cubic-centimeter	long-one-sociative
modern	1	hu	Units	Volume	cubic-centimeter	long-one-terminative
modern	1	hu	Units	Volume	cubic-centimeter	long-one-translative
modern	1	kn	Units	Volume	cubic-centimeter	long-one-vocative
modern	3	hy mr ta	Units	Volume	cubic-centimeter	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Volume	cubic-centimeter	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Volume	cubic-centimeter	long-other-dative
modern	1	fi	Units	Volume	cubic-centimeter	long-other-elative
modern	1	mr	Units	Volume	cubic-centimeter	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Volume	cubic-centimeter	long-other-genitive
modern	1	fi	Units	Volume	cubic-centimeter	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Volume	cubic-centimeter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	cubic-centimeter	long-other-locative
modern	2	mr pa	Units	Volume	cubic-centimeter	long-other-oblique
modern	1	fi	Units	Volume	cubic-centimeter	long-other-partitive
modern	1	ru	Units	Volume	cubic-centimeter	long-other-prepositional
modern	1	ml	Units	Volume	cubic-centimeter	long-other-sociative
modern	1	hu	Units	Volume	cubic-centimeter	long-other-terminative
modern	1	hu	Units	Volume	cubic-centimeter	long-other-translative
modern	1	kn	Units	Volume	cubic-centimeter	long-other-vocative
modern	1	sl	Units	Volume	cubic-centimeter	long-two-accusative
modern	1	sl	Units	Volume	cubic-centimeter	long-two-dative
modern	1	sl	Units	Volume	cubic-centimeter	long-two-genitive
modern	1	sl	Units	Volume	cubic-centimeter	long-two-instrumental
modern	1	sl	Units	Volume	cubic-centimeter	long-two-locative
modern	1	lv	Units	Volume	cubic-centimeter	long-zero-accusative
modern	1	lv	Units	Volume	cubic-centimeter	long-zero-dative
modern	1	lv	Units	Volume	cubic-centimeter	long-zero-genitive
modern	1	lv	Units	Volume	cubic-centimeter	long-zero-locative
modern	28	ar ca cs da de el fr he hi hr is kn lt lv ml mr nl pa pl pt ro ru sk sl sr sv uk ur	Units	Volume	cubic-kilometer	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Volume	cubic-kilometer	long-few-accusative
modern	3	lt ru sl	Units	Volume	cubic-kilometer	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Volume	cubic-kilometer	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Volume	cubic-kilometer	long-few-instrumental
modern	2	lt sl	Units	Volume	cubic-kilometer	long-few-locative
modern	1	ru	Units	Volume	cubic-kilometer	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Volume	cubic-kilometer	long-many-accusative
modern	2	lt ru	Units	Volume	cubic-kilometer	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Volume	cubic-kilometer	long-many-genitive
modern	4	cs lt ru sk	Units	Volume	cubic-kilometer	long-many-instrumental
modern	1	lt	Units	Volume	cubic-kilometer	long-many-locative
modern	1	ru	Units	Volume	cubic-kilometer	long-many-prepositional
modern	3	hy mr ta	Units	Volume	cubic-kilometer	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Volume	cubic-kilometer	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Volume	cubic-kilometer	long-one-dative
modern	1	fi	Units	Volume	cubic-kilometer	long-one-elative
modern	1	mr	Units	Volume	cubic-kilometer	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Volume	cubic-kilometer	long-one-genitive
modern	1	fi	Units	Volume	cubic-kilometer	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Volume	cubic-kilometer	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	cubic-kilometer	long-one-locative
modern	3	hi mr pa	Units	Volume	cubic-kilometer	long-one-oblique
modern	1	fi	Units	Volume	cubic-kilometer	long-one-partitive
modern	1	ru	Units	Volume	cubic-kilometer	long-one-prepositional
modern	1	ml	Units	Volume	cubic-kilometer	long-one-sociative
modern	1	hu	Units	Volume	cubic-kilometer	long-one-terminative
modern	1	hu	Units	Volume	cubic-kilometer	long-one-translative
modern	1	kn	Units	Volume	cubic-kilometer	long-one-vocative
modern	3	hy mr ta	Units	Volume	cubic-kilometer	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Volume	cubic-kilometer	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Volume	cubic-kilometer	long-other-dative
modern	1	fi	Units	Volume	cubic-kilometer	long-other-elative
modern	1	mr	Units	Volume	cubic-kilometer	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Volume	cubic-kilometer	long-other-genitive
modern	1	fi	Units	Volume	cubic-kilometer	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Volume	cubic-kilometer	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	cubic-kilometer	long-other-locative
modern	3	hi mr pa	Units	Volume	cubic-kilometer	long-other-oblique
modern	1	fi	Units	Volume	cubic-kilometer	long-other-partitive
modern	1	ru	Units	Volume	cubic-kilometer	long-other-prepositional
modern	1	ml	Units	Volume	cubic-kilometer	long-other-sociative
modern	1	hu	Units	Volume	cubic-kilometer	long-other-terminative
modern	1	hu	Units	Volume	cubic-kilometer	long-other-translative
modern	1	kn	Units	Volume	cubic-kilometer	long-other-vocative
modern	1	sl	Units	Volume	cubic-kilometer	long-two-accusative
modern	1	sl	Units	Volume	cubic-kilometer	long-two-dative
modern	1	sl	Units	Volume	cubic-kilometer	long-two-genitive
modern	1	sl	Units	Volume	cubic-kilometer	long-two-instrumental
modern	1	sl	Units	Volume	cubic-kilometer	long-two-locative
modern	1	lv	Units	Volume	cubic-kilometer	long-zero-accusative
modern	1	lv	Units	Volume	cubic-kilometer	long-zero-dative
modern	1	lv	Units	Volume	cubic-kilometer	long-zero-genitive
modern	1	lv	Units	Volume	cubic-kilometer	long-zero-locative
modern	27	ar ca cs da el fr he hi hr is kn lt lv ml mr nl pa pl pt ro ru sk sl sr sv uk ur	Units	Volume	cubic-meter	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Volume	cubic-meter	long-few-accusative
modern	3	lt ru sl	Units	Volume	cubic-meter	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Volume	cubic-meter	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Volume	cubic-meter	long-few-instrumental
modern	2	lt sl	Units	Volume	cubic-meter	long-few-locative
modern	1	ru	Units	Volume	cubic-meter	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Volume	cubic-meter	long-many-accusative
modern	2	lt ru	Units	Volume	cubic-meter	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Volume	cubic-meter	long-many-genitive
modern	4	cs lt ru sk	Units	Volume	cubic-meter	long-many-instrumental
modern	1	lt	Units	Volume	cubic-meter	long-many-locative
modern	1	ru	Units	Volume	cubic-meter	long-many-prepositional
modern	3	hy mr ta	Units	Volume	cubic-meter	long-one-ablative
modern	18	am cs el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Volume	cubic-meter	long-one-accusative
modern	10	hy is kn lt lv ml mr ru sl ta	Units	Volume	cubic-meter	long-one-dative
modern	1	fi	Units	Volume	cubic-meter	long-one-elative
modern	1	mr	Units	Volume	cubic-meter	long-one-ergative
modern	16	cs el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Volume	cubic-meter	long-one-genitive
modern	1	fi	Units	Volume	cubic-meter	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Volume	cubic-meter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	cubic-meter	long-one-locative
modern	3	hi mr pa	Units	Volume	cubic-meter	long-one-oblique
modern	1	fi	Units	Volume	cubic-meter	long-one-partitive
modern	1	ru	Units	Volume	cubic-meter	long-one-prepositional
modern	1	ml	Units	Volume	cubic-meter	long-one-sociative
modern	1	hu	Units	Volume	cubic-meter	long-one-terminative
modern	1	hu	Units	Volume	cubic-meter	long-one-translative
modern	1	kn	Units	Volume	cubic-meter	long-one-vocative
modern	3	hy mr ta	Units	Volume	cubic-meter	long-other-ablative
modern	18	am cs el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Volume	cubic-meter	long-other-accusative
modern	10	hy is kn lt lv ml mr ru sl ta	Units	Volume	cubic-meter	long-other-dative
modern	1	fi	Units	Volume	cubic-meter	long-other-elative
modern	1	mr	Units	Volume	cubic-meter	long-other-ergative
modern	16	cs el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Volume	cubic-meter	long-other-genitive
modern	1	fi	Units	Volume	cubic-meter	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Volume	cubic-meter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	cubic-meter	long-other-locative
modern	3	hi mr pa	Units	Volume	cubic-meter	long-other-oblique
modern	1	fi	Units	Volume	cubic-meter	long-other-partitive
modern	1	ru	Units	Volume	cubic-meter	long-other-prepositional
modern	1	ml	Units	Volume	cubic-meter	long-other-sociative
modern	1	hu	Units	Volume	cubic-meter	long-other-terminative
modern	1	hu	Units	Volume	cubic-meter	long-other-translative
modern	1	kn	Units	Volume	cubic-meter	long-other-vocative
modern	1	sl	Units	Volume	cubic-meter	long-two-accusative
modern	1	sl	Units	Volume	cubic-meter	long-two-dative
modern	1	sl	Units	Volume	cubic-meter	long-two-genitive
modern	1	sl	Units	Volume	cubic-meter	long-two-instrumental
modern	1	sl	Units	Volume	cubic-meter	long-two-locative
modern	1	lv	Units	Volume	cubic-meter	long-zero-accusative
modern	1	lv	Units	Volume	cubic-meter	long-zero-dative
modern	1	lv	Units	Volume	cubic-meter	long-zero-genitive
modern	1	lv	Units	Volume	cubic-meter	long-zero-locative
modern	19	ar ca cs el he hr is kn lt lv ml mr pa ro sk sl sr uk ur	Units	Volume	deciliter	long-gender
modern	7	cs hr lt sk sl sr uk	Units	Volume	deciliter	long-few-accusative
modern	2	lt sl	Units	Volume	deciliter	long-few-dative
modern	8	cs hr lt ro sk sl sr uk	Units	Volume	deciliter	long-few-genitive
modern	6	cs hr lt sk sl sr	Units	Volume	deciliter	long-few-instrumental
modern	2	lt sl	Units	Volume	deciliter	long-few-locative
modern	4	cs lt sk uk	Units	Volume	deciliter	long-many-accusative
modern	1	lt	Units	Volume	deciliter	long-many-dative
modern	4	cs lt sk uk	Units	Volume	deciliter	long-many-genitive
modern	3	cs lt sk	Units	Volume	deciliter	long-many-instrumental
modern	1	lt	Units	Volume	deciliter	long-many-locative
modern	3	hy mr ta	Units	Volume	deciliter	long-one-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Volume	deciliter	long-one-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Volume	deciliter	long-one-dative
modern	1	fi	Units	Volume	deciliter	long-one-elative
modern	1	mr	Units	Volume	deciliter	long-one-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Volume	deciliter	long-one-genitive
modern	1	fi	Units	Volume	deciliter	long-one-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Volume	deciliter	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	deciliter	long-one-locative
modern	2	mr pa	Units	Volume	deciliter	long-one-oblique
modern	1	fi	Units	Volume	deciliter	long-one-partitive
modern	1	ml	Units	Volume	deciliter	long-one-sociative
modern	1	hu	Units	Volume	deciliter	long-one-terminative
modern	1	hu	Units	Volume	deciliter	long-one-translative
modern	1	kn	Units	Volume	deciliter	long-one-vocative
modern	3	hy mr ta	Units	Volume	deciliter	long-other-ablative
modern	16	am cs el hr hu is kn lt lv ml mr sk sl sr ta uk	Units	Volume	deciliter	long-other-accusative
modern	9	hy is kn lt lv ml mr sl ta	Units	Volume	deciliter	long-other-dative
modern	1	fi	Units	Volume	deciliter	long-other-elative
modern	1	mr	Units	Volume	deciliter	long-other-ergative
modern	14	cs el hr is kn lt lv ml mr ro sk sl sr uk	Units	Volume	deciliter	long-other-genitive
modern	1	fi	Units	Volume	deciliter	long-other-illative
modern	9	cs hr hu hy lt ml sk sl sr	Units	Volume	deciliter	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Volume	deciliter	long-other-locative
modern	2	mr pa	Units	Volume	deciliter	long-other-oblique
modern	1	fi	Units	Volume	deciliter	long-other-partitive
modern	1	ru	Units	Volume	deciliter	long-other-prepositional
modern	1	ml	Units	Volume	deciliter	long-other-sociative
modern	1	hu	Units	Volume	deciliter	long-other-terminative
