# Section	Page	Header	Code	Locale	Old	New	Level
Units	Volume	centiliter	long-one-locative	uk	{0} сантилітр	{0} сантилітрі	modern
Units	Volume	centiliter	long-one-dative	uk	{0} сантилітр	{0} сантилітру	modern
Units	Volume	centiliter	long-one-instrumental	uk	{0} сантилітр	{0} сантилітром	modern
Units	Volume	centiliter	long-few-genitive	uk	{0} сантилітри	{0} сантилітрів	modern
Units	Volume	centiliter	long-few-locative	uk	{0} сантилітри	{0} сантилітрах	modern
Units	Volume	centiliter	long-few-dative	uk	{0} сантилітри	{0} сантилітрам	modern
Units	Volume	centiliter	long-few-instrumental	uk	{0} сантилітри	{0} сантилітрами	modern
Units	Volume	centiliter	long-many-locative	uk	{0} сантилітрів	{0} сантилітрах	modern
Units	Volume	centiliter	long-many-dative	uk	{0} сантилітрів	{0} сантилітрам	modern
Units	Volume	centiliter	long-many-instrumental	uk	{0} сантилітрів	{0} сантилітрами	modern
Units	Volume	milliliter	long-gender	uk	▷missing◁	masculine	modern
Units	Volume	milliliter	long-one-genitive	uk	{0} мілілітр	{0} мілілітра	modern
Units	Volume	milliliter	long-one-locative	uk	{0} мілілітр	{0} мілілітрі	modern
Units	Volume	milliliter	long-one-dative	uk	{0} мілілітр	{0} мілілітру	modern
Units	Volume	milliliter	long-one-instrumental	uk	{0} мілілітр	{0} мілілітром	modern
Units	Volume	milliliter	long-few-genitive	uk	{0} мілілітри	{0} мілілітрів	modern
Units	Volume	milliliter	long-few-locative	uk	{0} мілілітри	{0} мілілітрах	modern
Units	Volume	milliliter	long-few-dative	uk	{0} мілілітри	{0} мілілітрам	modern
Units	Volume	milliliter	long-few-instrumental	uk	{0} мілілітри	{0} мілілітрами	modern
Units	Volume	milliliter	long-many-locative	uk	{0} мілілітрів	{0} мілілітрах	modern
Units	Volume	milliliter	long-many-dative	uk	{0} мілілітрів	{0} мілілітрам	modern
Units	Volume	milliliter	long-many-instrumental	uk	{0} мілілітрів	{0} мілілітрами	modern
Units	Volume	pint-metric	long-one-locative	uk	{0} метрична пінта	{0} метричній пінті	modern
Units	Volume	pint-metric	long-one-dative	uk	{0} метрична пінта	{0} метричній пінті	modern
Units	Volume	pint-metric	long-one-instrumental	uk	{0} метрична пінта	{0} метричною пінтою	modern
Units	Volume	pint-metric	long-few-locative	uk	{0} метричні пінти	{0} метричних пінтах	modern
Units	Volume	pint-metric	long-few-dative	uk	{0} метричні пінти	{0} метричним пінтам	modern
Units	Volume	pint-metric	long-few-instrumental	uk	{0} метричні пінти	{0} метричними пінтами	modern
Units	Volume	pint-metric	long-many-locative	uk	{0} метричних пінт	{0} метричних пінтах	modern
Units	Volume	pint-metric	long-many-dative	uk	{0} метричних пінт	{0} метричним пінтам	modern
Units	Volume	pint-metric	long-many-instrumental	uk	{0} метричних пінт	{0} метричними пінтами	modern
Units	Volume	cup-metric	long-one-locative	uk	{0} метрична чашка	{0} метричній чашці	modern
Units	Volume	cup-metric	long-one-dative	uk	{0} метрична чашка	{0} метричній чашці	modern
Units	Volume	cup-metric	long-one-instrumental	uk	{0} метрична чашка	{0} метричною чашкою	modern
Units	Volume	cup-metric	long-few-locative	uk	{0} метричні чашки	{0} метричних чашках	modern
Units	Volume	cup-metric	long-few-dative	uk	{0} метричні чашки	{0} метричним чашкам	modern
Units	Volume	cup-metric	long-few-instrumental	uk	{0} метричні чашки	{0} метричними чашками	modern
Units	Volume	cup-metric	long-many-locative	uk	{0} метричних чашок	{0} метричних чашках	modern
Units	Volume	cup-metric	long-many-dative	uk	{0} метричних чашок	{0} метричним чашкам	modern
Units	Volume	cup-metric	long-many-instrumental	uk	{0} метричних чашок	{0} метричними чашками	modern
Units	Speed and Acceleration	meter-per-square-second	long-gender	uk	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-genitive	uk	{0} метр на секунду у квадраті	{0} метра на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-locative	uk	{0} метр на секунду у квадраті	{0} метрі на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-dative	uk	{0} метр на секунду у квадраті	{0} метру на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-one-instrumental	uk	{0} метр на секунду у квадраті	{0} метром на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-genitive	uk	{0} метри на секунду у квадраті	{0} метрів на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-locative	uk	{0} метри на секунду у квадраті	{0} метрах на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-dative	uk	{0} метри на секунду у квадраті	{0} метру на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-few-instrumental	uk	{0} метри на секунду у квадраті	{0} метром на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-locative	uk	{0} метрів на секунду у квадраті	{0} метрах на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-dative	uk	{0} метрів на секунду у квадраті	{0} метрам на секунду у квадраті	modern
Units	Speed and Acceleration	meter-per-square-second	long-many-instrumental	uk	{0} метрів на секунду у квадраті	{0} метрами на секунду у квадраті	modern
Units	Speed and Acceleration	kilometer-per-hour	long-gender	uk	▷missing◁	masculine	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-genitive	uk	{0} кілометр на годину	{0} кілометра на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-locative	uk	{0} кілометр на годину	{0} кілометрі на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-dative	uk	{0} кілометр на годину	{0} кілометру на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-one-instrumental	uk	{0} кілометр на годину	{0} кілометром на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-genitive	uk	{0} кілометри на годину	{0} кілометрів на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-locative	uk	{0} кілометри на годину	{0} кілометрах на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-dative	uk	{0} кілометри на годину	{0} кілометрам на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-few-instrumental	uk	{0} кілометри на годину	{0} кілометрами на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-many-locative	uk	{0} кілометрів на годину	{0} кілометрах на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-many-dative	uk	{0} кілометрів на годину	{0} кілометрам на годину	modern
Units	Speed and Acceleration	kilometer-per-hour	long-many-instrumental	uk	{0} кілометрів на годину	{0} кілометрами на годину	modern
Units	Speed and Acceleration	meter-per-second	long-gender	uk	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-second	long-one-genitive	uk	{0} метр на секунду	{0} метра на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-one-locative	uk	{0} метр на секунду	{0} метрі на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-one-dative	uk	{0} метр на секунду	{0} метру на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-one-instrumental	uk	{0} метр на секунду	{0} метром на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-genitive	uk	{0} метри на секунду	{0} метрів на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-locative	uk	{0} метри на секунду	{0} метрах на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-dative	uk	{0} метри на секунду	{0} метрам на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-few-instrumental	uk	{0} метри на секунду	{0} метрами на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-locative	uk	{0} метрів на секунду	{0} метрах на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-dative	uk	{0} метрів на секунду	{0} метрам на секунду	modern
Units	Speed and Acceleration	meter-per-second	long-many-instrumental	uk	{0} метрів на секунду	{0} метрами на секунду	modern
Units	Mass and Weight	metric-ton	long-one-locative	uk	{0} метрична тонна	{0} метричній тонні	modern
Units	Mass and Weight	metric-ton	long-one-dative	uk	{0} метрична тонна	{0} метричній тонні	modern
Units	Mass and Weight	metric-ton	long-one-instrumental	uk	{0} метрична тонна	{0} метричною тонною	modern
Units	Mass and Weight	metric-ton	long-few-locative	uk	{0} метричні тонни	{0} метричних тоннах	modern
Units	Mass and Weight	metric-ton	long-few-dative	uk	{0} метричні тонни	{0} метричним тоннам	modern
Units	Mass and Weight	metric-ton	long-few-instrumental	uk	{0} метричні тонни	{0} метричними тоннами	modern
Units	Mass and Weight	metric-ton	long-many-locative	uk	{0} метричних тонн	{0} метричних тоннах	modern
Units	Mass and Weight	metric-ton	long-many-dative	uk	{0} метричних тонн	{0} метричним тоннам	modern
Units	Mass and Weight	metric-ton	long-many-instrumental	uk	{0} метричних тонн	{0} метричними тоннами	modern
Units	Mass and Weight	kilogram	long-one-locative	uk	{0} кілограм	{0} кілограмі	modern
Units	Mass and Weight	kilogram	long-one-dative	uk	{0} кілограм	{0} кілограму	modern
