# Count	Section	Page	Subhead	Code

13	Date & Time	Gregorian	Months - wide - Formatting	May
13	Date & Time	Gregorian	Months - wide - Formatting	Sep
13	Date & Time	Gregorian	Months - abbreviated - Formatting	Dec
13	Date & Time	Gregorian	Formats - Standard - Date Formats	medium
13	Date & Time	Gregorian	Formats - Standard - Date Formats	short
13	Date & Time	Gregorian	Formats - Intervals - Date Formats	GyM/G
13	Date & Time	Gregorian	Formats - Intervals - Date Formats	GyMd/G
13	Date & Time	Gregorian	Formats - Intervals - Date Formats	MEd/M
13	Date & Time	Gregorian	Formats - Intervals - Date Formats	MMMEd/M
13	Date & Time	Gregorian	Formats - Intervals - Date Formats	yMd/d
13	Date & Time	Gregorian	Formats - Intervals - Date Formats	yMMM/y
13	Timezones	Timezone Display Patterns	null	Region Format - Generic
13	Timezones	Timezone Display Patterns	null	Region Format - Daylight
13	Timezones	North America	Alaska	generic-long
13	Timezones	North America	America_Eastern	daylight-long
13	Timezones	North America	America_Pacific	generic-long
13	Timezones	North America	America_Pacific	standard-long
13	Timezones	North America	Cities and Regions	Guadeloupe
13	Timezones	North America	Cities and Regions	Jamaica
13	Timezones	North America	Cities and Regions	North_Dakota/Beulah
13	Timezones	North America	Cities and Regions	North_Dakota/Center
13	Timezones	South America	Amazon	daylight-long
13	Timezones	South America	Argentina	daylight-long
13	Timezones	South America	Bolivia	standard-long
13	Timezones	South America	Brasilia	daylight-long
13	Timezones	South America	Ecuador	standard-long
13	Timezones	South America	Guyana	standard-long
13	Timezones	South America	Cities and Regions	Easter
13	Timezones	South America	Cities and Regions	South_Georgia
13	Timezones	Africa	Cape_Verde	generic-long
13	Timezones	Africa	Mauritius	generic-long
13	Timezones	Africa	Seychelles	standard-long
13	Timezones	Europe	Europe_Central	daylight-long
13	Timezones	Europe	Europe_Eastern	generic-long
13	Timezones	Europe	Europe_Eastern	daylight-long
13	Timezones	Europe	Europe_Western	generic-long
13	Timezones	Europe	Cities and Regions	Lisbon
13	Timezones	Europe	Cities and Regions	Luxembourg
13	Timezones	Europe	Cities and Regions	Monaco
13	Timezones	Europe	Cities and Regions	Rome
13	Timezones	Europe	Cities and Regions	Stockholm
13	Timezones	Europe	Cities and Regions	Warsaw
13	Timezones	Europe	Cities and Regions	Zurich
13	Timezones	Russia	Irkutsk	generic-long
13	Timezones	Southern Asia	Cities and Regions	Calcutta
13	Timezones	Oceania	Cities and Regions	Marquesas
13	Timezones	Overrides	Etc/UTC	standard-long
13	Currencies	North America (C)	Northern America: Bermuda	BMD-name-other
13	Currencies	North America (C)	Central America: Belize	BZD-name-other
13	Currencies	North America (C)	Central America: Honduras	HNL-name-other
13	Currencies	North America (C)	Caribbean: Cuba	CUP-name-other
13	Currencies	North America (C)	Caribbean: Haiti	HTG-name
13	Currencies	North America (C)	Caribbean: Trinidad & Tobago	TTD-name
13	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus	BYN-name-other
13	Currencies	Southern/Eastern Europe	Eastern Europe: Belarus	BYN-name
13	Currencies	Southern/Eastern Europe	Eastern Europe: Ukraine	UAH-name-other
13	Currencies	Southern/Eastern Europe	Eastern Europe: Ukraine	UAH-name
13	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina	BAM-name-other
13	Currencies	Southern/Eastern Europe	Southern Europe: Bosnia & Herzegovina	BAM-name
13	Currencies	Southern/Eastern Europe	Southern Europe: Serbia	RSD-name-other
13	Currencies	Southern/Eastern Europe	Southern Europe: Serbia	RSD-name
13	Currencies	Western Asia (C)	Western Asia: Georgia	GEL-name-other
13	Currencies	Western Asia (C)	Western Asia: Georgia	GEL-name
13	Currencies	Western Asia (C)	Western Asia: Israel	ILS-name-other
13	Currencies	Western Asia (C)	Western Asia: Israel	ILS-name
13	Currencies	Western Asia (C)	Western Asia: Oman	OMR-name-other
13	Currencies	Western Asia (C)	Western Asia: Oman	OMR-name
13	Currencies	Western Asia (C)	Western Asia: Türkiye	TRY-name-other
13	Currencies	Western Asia (C)	Western Asia: Türkiye	TRY-name
13	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name-other
13	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name
13	Currencies	Central Asia (C)	Central Asia: Turkmenistan	TMT-name-other
13	Currencies	Central Asia (C)	Central Asia: Kyrgyzstan	KGS-name-other
13	Currencies	Central Asia (C)	Central Asia: Kyrgyzstan	KGS-name
13	Currencies	Central Asia (C)	Central Asia: Uzbekistan	UZS-name
13	Currencies	Eastern Asia (C)	Eastern Asia: China: CNH (offshore)	CNH-name
13	Currencies	Eastern Asia (C)	Eastern Asia: Macao SAR China	MOP-name-other
13	Currencies	Eastern Asia (C)	Eastern Asia: Macao SAR China	MOP-name
13	Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-name
13	Currencies	Southern Asia (C)	Southern Asia: Bangladesh	BDT-name-other
13	Currencies	Southern Asia (C)	Southern Asia: Bhutan	BTN-name-other
13	Currencies	Southern Asia (C)	Southern Asia: Iran	IRR-name-other
13	Currencies	Southern Asia (C)	Southern Asia: Iran	IRR-name
13	Currencies	Southern Asia (C)	Southern Asia: Sri Lanka	LKR-name-other
13	Currencies	Southern Asia (C)	Southern Asia: Maldives	MVR-name
13	Currencies	Southern Asia (C)	Southern Asia: Nepal	NPR-name-other
13	Currencies	Southeast Asia (C)	Southeast Asia: Indonesia	IDR-name
13	Currencies	Southeast Asia (C)	Southeast Asia: Malaysia	MYR-name-other
13	Currencies	Southeast Asia (C)	Southeast Asia: Malaysia	MYR-name
13	Currencies	Southeast Asia (C)	Southeast Asia: Philippines	PHP-name
13	Currencies	Southeast Asia (C)	Southeast Asia: Thailand	THB-name
13	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name
13	Units	Duration	quarter	long-displayName
13	Units	Mass and Weight	tonne	long-displayName
13	Units	Other Units Metric Per	kilowatt-hour-per-100-kilometer	long-displayName
13	Characters	People & Body	person-gesture	🙆‍♀ –keywords
13	Characters	People & Body 2	person-sport	⛹‍♂ –keywords
13	Characters	Other Symbols	other-symbol	↿ –keywords
13	Characters	Other Symbols	other-symbol	⇇ –keywords
13	Characters	Other Symbols	other-symbol	⇈ –keywords
13	Characters	Other Symbols	other-symbol	⇉ –keywords
13	Characters	Other Symbols	other-symbol	⇊ –keywords
13	Characters	Other Symbols	other-symbol	⇌ –keywords
13	Characters	Other Symbols	other-symbol	⇐ –keywords
13	Characters	Other Symbols	other-symbol	⇍ –keywords
13	Characters	Other Symbols	other-symbol	⇑ –keywords
13	Characters	Other Symbols	other-symbol	⇓ –keywords
13	Characters	Other Symbols	other-symbol	⇘ –keywords
13	Characters	Other Symbols	other-symbol	⇚ –keywords
13	Characters	Other Symbols	other-symbol	⇛ –keywords
13	Characters	Other Symbols	other-symbol	⇜ –keywords
13	Characters	Other Symbols	other-symbol	⇝ –keywords
13	Characters	Other Symbols	other-symbol	⇟ –keywords
13	Characters	Other Symbols	other-symbol	⇠ –keywords
13	Characters	Other Symbols	other-symbol	⇡ –keywords
13	Characters	Other Symbols	other-symbol	⇢ –keywords
13	Characters	Other Symbols	other-symbol	⇦ –keywords
13	Characters	Other Symbols	other-symbol	⇧ –keywords
13	Characters	Other Symbols	other-symbol	⇨ –keywords
13	Characters	Other Symbols	other-symbol	⇩ –keywords
13	Characters	Other Symbols	other-symbol	⇪ –keywords
13	Characters	Other Symbols	other-symbol	▧ –keywords
13	Characters	Other Symbols	other-symbol	▨ –keywords
13	Characters	Other Symbols	other-symbol	▮ –keywords
13	Characters	Other Symbols	other-symbol	△ –keywords
13	Characters	Other Symbols	other-symbol	▴ –keywords
13	Characters	Other Symbols	other-symbol	▵ –keywords
13	Characters	Other Symbols	other-symbol	▸ –keywords
13	Characters	Other Symbols	other-symbol	▹ –keywords
13	Characters	Other Symbols	other-symbol	► –keywords
13	Characters	Other Symbols	other-symbol	▻ –keywords
13	Characters	Other Symbols	other-symbol	▽ –keywords
13	Characters	Other Symbols	other-symbol	▾ –keywords
13	Characters	Other Symbols	other-symbol	▿ –keywords
13	Characters	Other Symbols	other-symbol	◂ –keywords
13	Characters	Other Symbols	other-symbol	◃ –keywords
13	Characters	Other Symbols	other-symbol	◄ –keywords
13	Characters	Other Symbols	other-symbol	◅ –keywords
13	Characters	Other Symbols	other-symbol	◐ –keywords
13	Characters	Other Symbols	other-symbol	◑ –keywords
13	Characters	Other Symbols	other-symbol	◒ –keywords
13	Characters	Other Symbols	other-symbol	◓ –keywords
13	Characters	Other Symbols	other-symbol	◔ –keywords
13	Characters	Other Symbols	other-symbol	◘ –keywords
13	Characters	Other Symbols	other-symbol	◙ –keywords
13	Characters	Other Symbols	other-symbol	◜ –keywords
13	Characters	Other Symbols	other-symbol	◞ –keywords
13	Characters	Other Symbols	other-symbol	◟ –keywords
13	Characters	Other Symbols	other-symbol	◢ –keywords
13	Characters	Other Symbols	other-symbol	◣ –keywords
13	Characters	Other Symbols	other-symbol	◳ –keywords
13	Characters	Other Symbols	other-symbol	₰ –keywords
13	Miscellaneous	Displaying Lists	“And” List	2
13	Miscellaneous	Displaying Lists	Short “and” List	end
13	Locale Display Names	Locale Name Patterns	Locale Field Fallbacks	territory
13	Locale Display Names	Territories (North America)	Northern America	PM
13	Date & Time	Gregorian	Formats - Flexible - Date Formats	MMMMW-other
13	Date & Time	Gregorian	Formats - Flexible - Date Formats	yw-other
13	Date & Time	Gregorian	Formats - Flexible - Date Formats	MEd
13	Characters	Math Symbols	other-symbol	∅ –keywords
13	Characters	Math Symbols	other-symbol	∎ –keywords
13	Characters	Math Symbols	other-symbol	∓ –keywords
13	Characters	Math Symbols	other-symbol	≒ –keywords
13	Characters	Math Symbols	other-symbol	≣ –keywords
13	Characters	Math Symbols	other-symbol	≺ –keywords
13	Characters	Math Symbols	other-symbol	⊘ –keywords
13	Characters	Math Symbols	other-symbol	⊛ –keywords
13	Characters	Math Symbols	other-symbol	⊥ –keywords
13	Characters	Math Symbols	other-symbol	⋭ –keywords
13	Characters	Math Symbols	other-symbol	⋁ –keywords
13	Characters	Math Symbols	other-symbol	⋂ –keywords
13	Characters	Math Symbols	other-symbol	⋃ –keywords
13	Characters	Math Symbols	other-symbol	⋅ –keywords
13	Characters	Math Symbols	other-symbol	⋱ –keywords
13	Date & Time	Gregorian	Day Periods - narrow - Standalone	am
13	Date & Time	Gregorian	Day Periods - narrow - Standalone	pm
13	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMd
13	Locale Display Names	Languages (A-D)	A	Akoose ► bss
13	Locale Display Names	Languages (K-N)	K	Kara-Kalpak ► kaa
13	Locale Display Names	Languages (O-S)	P	Portuguese ► pt_BR
13	Locale Display Names	Languages (O-S)	P	Portuguese ► pt_PT
13	Locale Display Names	Scripts	Limited Use	Saur
13	Locale Display Names	Territories (Africa)	Middle Africa	GQ
13	Locale Display Names	Territories (Europe)	Southern Europe	BA
13	Locale Display Names	Territories (Europe)	Southern Europe	VA
13	Locale Display Names	Territories (Asia)	Western Asia	PS-short
13	Locale Display Names	Territories (Oceania)	Polynesia	PF
13	Date & Time	Fields	Date Fields	year-short
13	Date & Time	Fields	Date Fields	month
13	Date & Time	Fields	Date Fields	day
13	Date & Time	Fields	Date Fields	day-short
13	Date & Time	Gregorian	Eras - wide	0
13	Date & Time	Gregorian	Eras - abbreviated	1
13	Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other
13	Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other
13	Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other
13	Numbers	Compact Decimal Formatting	Short Formats 	6-digits-short-other
13	Currencies	Western Africa	Western Africa: Ghana	GHS-name
13	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azla
13	Numbers	Symbols	Symbols using Garay Digits (gara)	superscriptingExponent
13	Numbers	Symbols	Symbols using Gurung Khema Digits (gukh)	superscriptingExponent
13	Numbers	Symbols	Symbols using Kirat Rai Digits (krai)	superscriptingExponent
13	Numbers	Symbols	Symbols using Myanmar Eastern Pwo Karen Digits (mymrepka)	superscriptingExponent
13	Numbers	Symbols	Symbols using Myanmar Pao Digits (mymrpao)	superscriptingExponent
13	Numbers	Symbols	Symbols using Ol Onal Digits (onao)	superscriptingExponent
13	Numbers	Symbols	Symbols using Outlined Digits (outlined)	superscriptingExponent
13	Numbers	Symbols	Symbols using Sunuwar Digits (sunu)	superscriptingExponent
13	Units	Duration	night	long-one-dative
13	Units	Duration	night	long-other-dative
13	Units	Speed and Acceleration	light-speed	long-few-nominative
13	Units	Speed and Acceleration	light-speed	short-few-nominative
13	Units	Speed and Acceleration	light-speed	narrow-few-nominative
13	Units	Other Units Metric Per	portion-per-1e9	long-one-dative
13	Units	Other Units Metric Per	portion-per-1e9	long-few-genitive
13	Units	Other Units Metric Per	portion-per-1e9	long-other-dative
13	Characters	Math Symbols	other-symbol	⊕ –keywords
13	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	ee586
13	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	ee638
13	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	ee809
13	Date & Time	Generic	Formats - Standard - Date Formats	full
13	Date & Time	Generic	Formats - Flexible - Date Formats	MMMEd
13	Date & Time	Gregorian	Formats - Flexible - Date Formats	MMMd
13	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMMMEd
12	Locale Display Names	Languages (K-N)	K	Kashmiri ► ks
12	Locale Display Names	Scripts	Major Use	Cyrl
12	Locale Display Names	Scripts	Major Use	Gujr
12	Locale Display Names	Territories (Africa)	Middle Africa	CG
12	Timezones	North America	Cities and Regions	Cancun
12	Currencies	North America (C)	Central America: Guatemala	GTQ-name
12	Miscellaneous	Displaying Lists	Narrow Unit List	2
12	Miscellaneous	Displaying Lists	Narrow Unit List	middle
12	Locale Display Names	Languages (A-D)	A	Afrikaans ► af
12	Locale Display Names	Languages (A-D)	A	Albanian ► sq
12	Locale Display Names	Languages (A-D)	B	Bosnian ► bs
12	Locale Display Names	Languages (A-D)	C	Cantonese ► yue-menu
12	Locale Display Names	Languages (E-J)	E	Estonian ► et
12	Locale Display Names	Languages (E-J)	F	Finnish ► fi
12	Locale Display Names	Languages (E-J)	F	Fula ► ff
12	Locale Display Names	Languages (K-N)	K	Kannada ► kn
12	Locale Display Names	Languages (K-N)	K	Kazakh ► kk
12	Locale Display Names	Languages (K-N)	L	Lao ► lo
12	Locale Display Names	Languages (K-N)	L	Lithuanian ► lt
12	Locale Display Names	Languages (K-N)	M	Macedonian ► mk
12	Locale Display Names	Languages (O-S)	S	Sindhi ► sd
12	Locale Display Names	Languages (O-S)	S	Spanish ► es_419
12	Locale Display Names	Scripts	Major Use	Knda
12	Locale Display Names	Scripts	Major Use	Taml
12	Locale Display Names	Scripts	Other	Zzzz
12	Locale Display Names	Geographic Regions	world	019
12	Locale Display Names	Geographic Regions	Americas	003
12	Locale Display Names	Geographic Regions	Americas	021
12	Locale Display Names	Geographic Regions	Americas	029
12	Locale Display Names	Geographic Regions	Americas	005
12	Locale Display Names	Geographic Regions	Africa	015
12	Locale Display Names	Geographic Regions	Africa	011
12	Locale Display Names	Geographic Regions	Europe	154
12	Locale Display Names	Geographic Regions	Europe	155
12	Locale Display Names	Geographic Regions	Europe	151
12	Locale Display Names	Geographic Regions	Europe	039
12	Locale Display Names	Geographic Regions	Asia	145
12	Locale Display Names	Geographic Regions	Asia	030
12	Locale Display Names	Geographic Regions	Asia	035
12	Locale Display Names	Geographic Regions	Oceania	057
12	Locale Display Names	Territories (North America)	Caribbean	MF
12	Locale Display Names	Territories (Africa)	Northern Africa	EG
12	Locale Display Names	Territories (Africa)	Western Africa	CI-variant
12	Locale Display Names	Territories (Africa)	Eastern Africa	IO-biot
12	Locale Display Names	Territories (Africa)	Southern Africa	ZA
12	Locale Display Names	Territories (Europe)	Northern Europe	SJ
