#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	2	hi pa	Units	Mass and Weight	stone	long-one-oblique
modern	1	fi	Units	Mass and Weight	stone	long-one-partitive
modern	1	ru	Units	Mass and Weight	stone	long-one-prepositional
modern	1	hu	Units	Mass and Weight	stone	long-one-terminative
modern	1	hu	Units	Mass and Weight	stone	long-one-translative
modern	3	hy mr ta	Units	Mass and Weight	stone	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Mass and Weight	stone	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Mass and Weight	stone	long-other-dative
modern	1	fi	Units	Mass and Weight	stone	long-other-elative
modern	1	mr	Units	Mass and Weight	stone	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Mass and Weight	stone	long-other-genitive
modern	1	fi	Units	Mass and Weight	stone	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Mass and Weight	stone	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Mass and Weight	stone	long-other-locative
modern	2	hi pa	Units	Mass and Weight	stone	long-other-oblique
modern	1	fi	Units	Mass and Weight	stone	long-other-partitive
modern	1	ru	Units	Mass and Weight	stone	long-other-prepositional
modern	1	hu	Units	Mass and Weight	stone	long-other-terminative
modern	1	hu	Units	Mass and Weight	stone	long-other-translative
modern	1	sl	Units	Mass and Weight	stone	long-two-accusative
modern	1	sl	Units	Mass and Weight	stone	long-two-dative
modern	1	sl	Units	Mass and Weight	stone	long-two-genitive
modern	1	sl	Units	Mass and Weight	stone	long-two-instrumental
modern	1	sl	Units	Mass and Weight	stone	long-two-locative
modern	1	lv	Units	Mass and Weight	stone	long-zero-accusative
modern	1	lv	Units	Mass and Weight	stone	long-zero-dative
modern	1	lv	Units	Mass and Weight	stone	long-zero-genitive
modern	1	lv	Units	Mass and Weight	stone	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Mass and Weight	ton	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Mass and Weight	ton	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Mass and Weight	ton	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Mass and Weight	ton	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Mass and Weight	ton	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Mass and Weight	ton	long-few-locative
modern	1	ru	Units	Mass and Weight	ton	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Mass and Weight	ton	long-many-accusative
modern	5	cs ru uk lt sk	Units	Mass and Weight	ton	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Mass and Weight	ton	long-many-genitive
modern	5	cs ru uk lt sk	Units	Mass and Weight	ton	long-many-instrumental
modern	4	cs uk lt sk	Units	Mass and Weight	ton	long-many-locative
modern	1	ru	Units	Mass and Weight	ton	long-many-prepositional
modern	3	hy mr ta	Units	Mass and Weight	ton	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Mass and Weight	ton	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Mass and Weight	ton	long-one-dative
modern	1	fi	Units	Mass and Weight	ton	long-one-elative
modern	1	mr	Units	Mass and Weight	ton	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Mass and Weight	ton	long-one-genitive
modern	1	fi	Units	Mass and Weight	ton	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Mass and Weight	ton	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Mass and Weight	ton	long-one-locative
modern	2	hi pa	Units	Mass and Weight	ton	long-one-oblique
modern	1	fi	Units	Mass and Weight	ton	long-one-partitive
modern	1	ru	Units	Mass and Weight	ton	long-one-prepositional
modern	1	hu	Units	Mass and Weight	ton	long-one-terminative
modern	1	hu	Units	Mass and Weight	ton	long-one-translative
modern	3	hy mr ta	Units	Mass and Weight	ton	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Mass and Weight	ton	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Mass and Weight	ton	long-other-dative
modern	1	fi	Units	Mass and Weight	ton	long-other-elative
modern	1	mr	Units	Mass and Weight	ton	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Mass and Weight	ton	long-other-genitive
modern	1	fi	Units	Mass and Weight	ton	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Mass and Weight	ton	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Mass and Weight	ton	long-other-locative
modern	2	hi pa	Units	Mass and Weight	ton	long-other-oblique
modern	1	fi	Units	Mass and Weight	ton	long-other-partitive
modern	1	ru	Units	Mass and Weight	ton	long-other-prepositional
modern	1	hu	Units	Mass and Weight	ton	long-other-terminative
modern	1	hu	Units	Mass and Weight	ton	long-other-translative
modern	1	sl	Units	Mass and Weight	ton	long-two-accusative
modern	1	sl	Units	Mass and Weight	ton	long-two-dative
modern	1	sl	Units	Mass and Weight	ton	long-two-genitive
modern	1	sl	Units	Mass and Weight	ton	long-two-instrumental
modern	1	sl	Units	Mass and Weight	ton	long-two-locative
modern	1	lv	Units	Mass and Weight	ton	long-zero-accusative
modern	1	lv	Units	Mass and Weight	ton	long-zero-dative
modern	1	lv	Units	Mass and Weight	ton	long-zero-genitive
modern	1	lv	Units	Mass and Weight	ton	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Energy and Power	horsepower	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Energy and Power	horsepower	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Energy and Power	horsepower	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Energy and Power	horsepower	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Energy and Power	horsepower	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Energy and Power	horsepower	long-few-locative
modern	1	ru	Units	Energy and Power	horsepower	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Energy and Power	horsepower	long-many-accusative
modern	5	cs ru uk lt sk	Units	Energy and Power	horsepower	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Energy and Power	horsepower	long-many-genitive
modern	5	cs ru uk lt sk	Units	Energy and Power	horsepower	long-many-instrumental
modern	4	cs uk lt sk	Units	Energy and Power	horsepower	long-many-locative
modern	1	ru	Units	Energy and Power	horsepower	long-many-prepositional
modern	3	hy mr ta	Units	Energy and Power	horsepower	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Energy and Power	horsepower	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Energy and Power	horsepower	long-one-dative
modern	1	fi	Units	Energy and Power	horsepower	long-one-elative
modern	1	mr	Units	Energy and Power	horsepower	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Energy and Power	horsepower	long-one-genitive
modern	1	fi	Units	Energy and Power	horsepower	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Energy and Power	horsepower	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Energy and Power	horsepower	long-one-locative
modern	2	hi pa	Units	Energy and Power	horsepower	long-one-oblique
modern	1	fi	Units	Energy and Power	horsepower	long-one-partitive
modern	1	ru	Units	Energy and Power	horsepower	long-one-prepositional
modern	1	hu	Units	Energy and Power	horsepower	long-one-terminative
modern	1	hu	Units	Energy and Power	horsepower	long-one-translative
modern	3	hy mr ta	Units	Energy and Power	horsepower	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Energy and Power	horsepower	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Energy and Power	horsepower	long-other-dative
modern	1	fi	Units	Energy and Power	horsepower	long-other-elative
modern	1	mr	Units	Energy and Power	horsepower	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Energy and Power	horsepower	long-other-genitive
modern	1	fi	Units	Energy and Power	horsepower	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Energy and Power	horsepower	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Energy and Power	horsepower	long-other-locative
modern	2	hi pa	Units	Energy and Power	horsepower	long-other-oblique
modern	1	fi	Units	Energy and Power	horsepower	long-other-partitive
modern	1	ru	Units	Energy and Power	horsepower	long-other-prepositional
modern	1	hu	Units	Energy and Power	horsepower	long-other-terminative
modern	1	hu	Units	Energy and Power	horsepower	long-other-translative
modern	1	sl	Units	Energy and Power	horsepower	long-two-accusative
modern	1	sl	Units	Energy and Power	horsepower	long-two-dative
modern	1	sl	Units	Energy and Power	horsepower	long-two-genitive
modern	1	sl	Units	Energy and Power	horsepower	long-two-instrumental
modern	1	sl	Units	Energy and Power	horsepower	long-two-locative
modern	1	lv	Units	Energy and Power	horsepower	long-zero-accusative
modern	1	lv	Units	Energy and Power	horsepower	long-zero-dative
modern	1	lv	Units	Energy and Power	horsepower	long-zero-genitive
modern	1	lv	Units	Energy and Power	horsepower	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Weather	inch-ofhg	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Weather	inch-ofhg	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Weather	inch-ofhg	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Weather	inch-ofhg	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Weather	inch-ofhg	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Weather	inch-ofhg	long-few-locative
modern	1	ru	Units	Weather	inch-ofhg	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Weather	inch-ofhg	long-many-accusative
modern	5	cs ru uk lt sk	Units	Weather	inch-ofhg	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Weather	inch-ofhg	long-many-genitive
modern	5	cs ru uk lt sk	Units	Weather	inch-ofhg	long-many-instrumental
modern	4	cs uk lt sk	Units	Weather	inch-ofhg	long-many-locative
modern	1	ru	Units	Weather	inch-ofhg	long-many-prepositional
modern	3	hy mr ta	Units	Weather	inch-ofhg	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Weather	inch-ofhg	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Weather	inch-ofhg	long-one-dative
modern	1	fi	Units	Weather	inch-ofhg	long-one-elative
modern	1	mr	Units	Weather	inch-ofhg	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Weather	inch-ofhg	long-one-genitive
modern	1	fi	Units	Weather	inch-ofhg	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Weather	inch-ofhg	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Weather	inch-ofhg	long-one-locative
modern	2	hi pa	Units	Weather	inch-ofhg	long-one-oblique
modern	1	fi	Units	Weather	inch-ofhg	long-one-partitive
modern	1	ru	Units	Weather	inch-ofhg	long-one-prepositional
modern	1	hu	Units	Weather	inch-ofhg	long-one-terminative
modern	1	hu	Units	Weather	inch-ofhg	long-one-translative
modern	3	hy mr ta	Units	Weather	inch-ofhg	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Weather	inch-ofhg	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Weather	inch-ofhg	long-other-dative
modern	1	fi	Units	Weather	inch-ofhg	long-other-elative
modern	1	mr	Units	Weather	inch-ofhg	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Weather	inch-ofhg	long-other-genitive
modern	1	fi	Units	Weather	inch-ofhg	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Weather	inch-ofhg	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Weather	inch-ofhg	long-other-locative
modern	2	hi pa	Units	Weather	inch-ofhg	long-other-oblique
modern	1	fi	Units	Weather	inch-ofhg	long-other-partitive
modern	1	ru	Units	Weather	inch-ofhg	long-other-prepositional
modern	1	hu	Units	Weather	inch-ofhg	long-other-terminative
modern	1	hu	Units	Weather	inch-ofhg	long-other-translative
modern	1	sl	Units	Weather	inch-ofhg	long-two-accusative
modern	1	sl	Units	Weather	inch-ofhg	long-two-dative
modern	1	sl	Units	Weather	inch-ofhg	long-two-genitive
modern	1	sl	Units	Weather	inch-ofhg	long-two-instrumental
modern	1	sl	Units	Weather	inch-ofhg	long-two-locative
modern	1	lv	Units	Weather	inch-ofhg	long-zero-accusative
modern	1	lv	Units	Weather	inch-ofhg	long-zero-dative
modern	1	lv	Units	Weather	inch-ofhg	long-zero-genitive
modern	1	lv	Units	Weather	inch-ofhg	long-zero-locative
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Weather	pound-force-per-square-inch	long-gender
modern	9	cs ru uk lt sk sl hr pl sr	Units	Weather	pound-force-per-square-inch	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Weather	pound-force-per-square-inch	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Weather	pound-force-per-square-inch	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Weather	pound-force-per-square-inch	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Weather	pound-force-per-square-inch	long-few-locative
modern	1	ru	Units	Weather	pound-force-per-square-inch	long-few-prepositional
modern	6	cs ru uk lt sk pl	Units	Weather	pound-force-per-square-inch	long-many-accusative
modern	5	cs ru uk lt sk	Units	Weather	pound-force-per-square-inch	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Weather	pound-force-per-square-inch	long-many-genitive
modern	5	cs ru uk lt sk	Units	Weather	pound-force-per-square-inch	long-many-instrumental
modern	4	cs uk lt sk	Units	Weather	pound-force-per-square-inch	long-many-locative
modern	1	ru	Units	Weather	pound-force-per-square-inch	long-many-prepositional
modern	3	hy mr ta	Units	Weather	pound-force-per-square-inch	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Weather	pound-force-per-square-inch	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Weather	pound-force-per-square-inch	long-one-dative
modern	1	fi	Units	Weather	pound-force-per-square-inch	long-one-elative
modern	1	mr	Units	Weather	pound-force-per-square-inch	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Weather	pound-force-per-square-inch	long-one-genitive
modern	1	fi	Units	Weather	pound-force-per-square-inch	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Weather	pound-force-per-square-inch	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Weather	pound-force-per-square-inch	long-one-locative
modern	2	hi pa	Units	Weather	pound-force-per-square-inch	long-one-oblique
modern	1	fi	Units	Weather	pound-force-per-square-inch	long-one-partitive
modern	1	ru	Units	Weather	pound-force-per-square-inch	long-one-prepositional
modern	1	hu	Units	Weather	pound-force-per-square-inch	long-one-terminative
modern	1	hu	Units	Weather	pound-force-per-square-inch	long-one-translative
modern	3	hy mr ta	Units	Weather	pound-force-per-square-inch	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Weather	pound-force-per-square-inch	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Weather	pound-force-per-square-inch	long-other-dative
modern	1	fi	Units	Weather	pound-force-per-square-inch	long-other-elative
modern	1	mr	Units	Weather	pound-force-per-square-inch	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Weather	pound-force-per-square-inch	long-other-genitive
modern	1	fi	Units	Weather	pound-force-per-square-inch	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Weather	pound-force-per-square-inch	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Weather	pound-force-per-square-inch	long-other-locative
modern	2	hi pa	Units	Weather	pound-force-per-square-inch	long-other-oblique
modern	1	fi	Units	Weather	pound-force-per-square-inch	long-other-partitive
modern	1	ru	Units	Weather	pound-force-per-square-inch	long-other-prepositional
modern	1	hu	Units	Weather	pound-force-per-square-inch	long-other-terminative
modern	1	hu	Units	Weather	pound-force-per-square-inch	long-other-translative
modern	1	sl	Units	Weather	pound-force-per-square-inch	long-two-accusative
modern	1	sl	Units	Weather	pound-force-per-square-inch	long-two-dative
modern	1	sl	Units	Weather	pound-force-per-square-inch	long-two-genitive
modern	1	sl	Units	Weather	pound-force-per-square-inch	long-two-instrumental
modern	1	sl	Units	Weather	pound-force-per-square-inch	long-two-locative
modern	1	lv	Units	Weather	pound-force-per-square-inch	long-zero-accusative
modern	1	lv	Units	Weather	pound-force-per-square-inch	long-zero-dative
modern	1	lv	Units	Weather	pound-force-per-square-inch	long-zero-genitive
modern	1	lv	Units	Weather	pound-force-per-square-inch	long-zero-locative
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Units	Speed and Acceleration	light-speed	long-displayName
modern	31	nn de hi no ru pt lt hr lv fr uk sk sl ur ca sr kn sv mr el is it es cs ar pa pl da he ro nl	Units	Speed and Acceleration	light-speed	long-gender
modern	19	dsb‡ be ru lt hr cs ar bs sr_Latn‡ cy uk sk sl ga hsb‡ pl gd ro sr	Units	Speed and Acceleration	light-speed	long-few-nominative
modern	9	cs ru uk lt sk sl hr pl sr	Units	Speed and Acceleration	light-speed	long-few-accusative
modern	6	cs ru uk lt sk sl	Units	Speed and Acceleration	light-speed	long-few-dative
modern	10	cs ru uk lt sk sl hr pl ro sr	Units	Speed and Acceleration	light-speed	long-few-genitive
modern	8	cs ru uk lt sk sl hr sr	Units	Speed and Acceleration	light-speed	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Speed and Acceleration	light-speed	long-few-locative
modern	1	ru	Units	Speed and Acceleration	light-speed	long-few-prepositional
modern	10	cs ar be ru cy uk lt sk ga pl	Units	Speed and Acceleration	light-speed	long-many-nominative
modern	6	cs ru uk lt sk pl	Units	Speed and Acceleration	light-speed	long-many-accusative
modern	5	cs ru uk lt sk	Units	Speed and Acceleration	light-speed	long-many-dative
modern	6	cs ru uk lt sk pl	Units	Speed and Acceleration	light-speed	long-many-genitive
modern	5	cs ru uk lt sk	Units	Speed and Acceleration	light-speed	long-many-instrumental
modern	4	cs uk lt sk	Units	Speed and Acceleration	light-speed	long-many-locative
modern	1	ru	Units	Speed and Acceleration	light-speed	long-many-prepositional
modern	76	de hi ps pt fil lt hr lv hu hy uk ur mk ml mn af mr uz el is it am es et eu ar as ne az chr‡ fa zu ro nl no be fi ru bg bn fr bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ kn or sv sw gl ta gu ky cs pa te sr_Latn‡ cy tk ha hsb‡ pl da he tr	Units	Speed and Acceleration	light-speed	long-one-nominative
modern	3	hy mr ta	Units	Speed and Acceleration	light-speed	long-one-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Speed and Acceleration	light-speed	long-one-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Speed and Acceleration	light-speed	long-one-dative
modern	1	fi	Units	Speed and Acceleration	light-speed	long-one-elative
modern	1	mr	Units	Speed and Acceleration	light-speed	long-one-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Speed and Acceleration	light-speed	long-one-genitive
modern	1	fi	Units	Speed and Acceleration	light-speed	long-one-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Speed and Acceleration	light-speed	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Speed and Acceleration	light-speed	long-one-locative
modern	2	hi pa	Units	Speed and Acceleration	light-speed	long-one-oblique
modern	1	fi	Units	Speed and Acceleration	light-speed	long-one-partitive
modern	1	ru	Units	Speed and Acceleration	light-speed	long-one-prepositional
modern	1	hu	Units	Speed and Acceleration	light-speed	long-one-terminative
modern	1	hu	Units	Speed and Acceleration	light-speed	long-one-translative
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Units	Speed and Acceleration	light-speed	long-other-nominative
modern	3	hy mr ta	Units	Speed and Acceleration	light-speed	long-other-ablative
modern	18	de kn ru mr el lt hr is lv am hu ta cs uk sk sl pl sr	Units	Speed and Acceleration	light-speed	long-other-accusative
modern	13	de kn ru mr lt is lv ta cs hy uk sk sl	Units	Speed and Acceleration	light-speed	long-other-dative
modern	1	fi	Units	Speed and Acceleration	light-speed	long-other-elative
modern	1	mr	Units	Speed and Acceleration	light-speed	long-other-ergative
modern	20	de no fi kn ru sv mr el lt hr is lv cs uk sk sl pl da ro sr	Units	Speed and Acceleration	light-speed	long-other-genitive
modern	1	fi	Units	Speed and Acceleration	light-speed	long-other-illative
modern	10	cs hy ru uk lt sk sl hr hu sr	Units	Speed and Acceleration	light-speed	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Speed and Acceleration	light-speed	long-other-locative
modern	2	hi pa	Units	Speed and Acceleration	light-speed	long-other-oblique
modern	1	fi	Units	Speed and Acceleration	light-speed	long-other-partitive
modern	1	ru	Units	Speed and Acceleration	light-speed	long-other-prepositional
modern	1	hu	Units	Speed and Acceleration	light-speed	long-other-terminative
modern	1	hu	Units	Speed and Acceleration	light-speed	long-other-translative
modern	8	ar dsb‡ cy sl ga hsb‡ gd he	Units	Speed and Acceleration	light-speed	long-two-nominative
modern	1	sl	Units	Speed and Acceleration	light-speed	long-two-accusative
modern	1	sl	Units	Speed and Acceleration	light-speed	long-two-dative
modern	1	sl	Units	Speed and Acceleration	light-speed	long-two-genitive
modern	1	sl	Units	Speed and Acceleration	light-speed	long-two-instrumental
modern	1	sl	Units	Speed and Acceleration	light-speed	long-two-locative
modern	3	ar cy lv	Units	Speed and Acceleration	light-speed	long-zero-nominative
modern	1	lv	Units	Speed and Acceleration	light-speed	long-zero-accusative
modern	1	lv	Units	Speed and Acceleration	light-speed	long-zero-dative
modern	1	lv	Units	Speed and Acceleration	light-speed	long-zero-genitive
modern	1	lv	Units	Speed and Acceleration	light-speed	long-zero-locative
modern	18	kn mr el lt hr is lv cs ar pa uk sk sl he ro ur ca sr	Units	Speed and Acceleration	mile-per-hour	long-gender
modern	7	cs uk lt sk sl hr sr	Units	Speed and Acceleration	mile-per-hour	long-few-accusative
modern	5	cs uk lt sk sl	Units	Speed and Acceleration	mile-per-hour	long-few-dative
modern	8	cs uk lt sk sl hr ro sr	Units	Speed and Acceleration	mile-per-hour	long-few-genitive
modern	7	cs uk lt sk sl hr sr	Units	Speed and Acceleration	mile-per-hour	long-few-instrumental
modern	5	cs uk lt sk sl	Units	Speed and Acceleration	mile-per-hour	long-few-locative
modern	4	cs uk lt sk	Units	Speed and Acceleration	mile-per-hour	long-many-accusative
modern	4	cs uk lt sk	Units	Speed and Acceleration	mile-per-hour	long-many-dative
modern	4	cs uk lt sk	Units	Speed and Acceleration	mile-per-hour	long-many-genitive
modern	4	cs uk lt sk	Units	Speed and Acceleration	mile-per-hour	long-many-instrumental
modern	4	cs uk lt sk	Units	Speed and Acceleration	mile-per-hour	long-many-locative
modern	3	hy mr ta	Units	Speed and Acceleration	mile-per-hour	long-one-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Speed and Acceleration	mile-per-hour	long-one-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Speed and Acceleration	mile-per-hour	long-one-dative
modern	1	fi	Units	Speed and Acceleration	mile-per-hour	long-one-elative
modern	1	mr	Units	Speed and Acceleration	mile-per-hour	long-one-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Speed and Acceleration	mile-per-hour	long-one-genitive
modern	1	fi	Units	Speed and Acceleration	mile-per-hour	long-one-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Speed and Acceleration	mile-per-hour	long-one-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Speed and Acceleration	mile-per-hour	long-one-locative
modern	1	pa	Units	Speed and Acceleration	mile-per-hour	long-one-oblique
modern	1	fi	Units	Speed and Acceleration	mile-per-hour	long-one-partitive
modern	1	hu	Units	Speed and Acceleration	mile-per-hour	long-one-terminative
modern	1	hu	Units	Speed and Acceleration	mile-per-hour	long-one-translative
modern	3	hy mr ta	Units	Speed and Acceleration	mile-per-hour	long-other-ablative
modern	15	kn mr el lt hr is lv am hu ta cs uk sk sl sr	Units	Speed and Acceleration	mile-per-hour	long-other-accusative
modern	11	cs hy kn mr uk lt sk sl is lv ta	Units	Speed and Acceleration	mile-per-hour	long-other-dative
modern	1	fi	Units	Speed and Acceleration	mile-per-hour	long-other-elative
modern	1	mr	Units	Speed and Acceleration	mile-per-hour	long-other-ergative
modern	17	no fi kn sv mr el lt hr is lv cs uk sk sl da ro sr	Units	Speed and Acceleration	mile-per-hour	long-other-genitive
modern	1	fi	Units	Speed and Acceleration	mile-per-hour	long-other-illative
modern	9	cs hy uk lt sk sl hr hu sr	Units	Speed and Acceleration	mile-per-hour	long-other-instrumental
modern	9	cs hy kn mr uk lt sk sl lv	Units	Speed and Acceleration	mile-per-hour	long-other-locative
modern	1	pa	Units	Speed and Acceleration	mile-per-hour	long-other-oblique
modern	1	fi	Units	Speed and Acceleration	mile-per-hour	long-other-partitive
modern	1	ru	Units	Speed and Acceleration	mile-per-hour	long-other-prepositional
modern	1	hu	Units	Speed and Acceleration	mile-per-hour	long-other-terminative
modern	1	hu	Units	Speed and Acceleration	mile-per-hour	long-other-translative
modern	1	sl	Units	Speed and Acceleration	mile-per-hour	long-two-accusative
modern	1	sl	Units	Speed and Acceleration	mile-per-hour	long-two-dative
modern	1	sl	Units	Speed and Acceleration	mile-per-hour	long-two-genitive
modern	1	sl	Units	Speed and Acceleration	mile-per-hour	long-two-instrumental
modern	1	sl	Units	Speed and Acceleration	mile-per-hour	long-two-locative
modern	1	lv	Units	Speed and Acceleration	mile-per-hour	long-zero-accusative
modern	1	lv	Units	Speed and Acceleration	mile-per-hour	long-zero-dative
modern	1	lv	Units	Speed and Acceleration	mile-per-hour	long-zero-genitive
modern	1	lv	Units	Speed and Acceleration	mile-per-hour	long-zero-locative
