# Section	Page	Header	Code	Locale	Old	New	Level
#Section	Page	Header	Code	Locale	Old	New	Level
Units	Digital	petabyte	narrow-one-nominative	sv	{0} PB	{0}PB	modern
Units	Digital	petabyte	narrow-other-nominative	sv	{0} PB	{0}PB	modern
Units	Digital	terabyte	narrow-one-nominative	sv	{0} TB	{0}TB	modern
Units	Digital	terabyte	narrow-other-nominative	sv	{0} TB	{0}TB	modern
Units	Digital	gigabyte	narrow-one-nominative	sv	{0} GB	{0}GB	modern
Units	Digital	gigabyte	narrow-other-nominative	sv	{0} GB	{0}GB	modern
Units	Digital	gigabit	narrow-one-nominative	sv	{0} Gb	{0}Gb	modern
Units	Digital	gigabit	narrow-other-nominative	sv	{0} Gb	{0}Gb	modern
Units	Digital	megabyte	narrow-one-nominative	sv	{0} MB	{0}MB	modern
Units	Digital	megabyte	narrow-other-nominative	sv	{0} MB	{0}MB	modern
Units	Digital	megabit	narrow-one-nominative	sv	{0} Mb	{0}Mb	modern
Units	Digital	megabit	narrow-other-nominative	sv	{0} Mb	{0}Mb	modern
Units	Digital	kilobyte	narrow-one-nominative	sv	{0} kB	{0}kB	modern
Units	Digital	kilobyte	narrow-other-nominative	sv	{0} kB	{0}kB	modern
Units	Digital	kilobit	narrow-one-nominative	sv	{0} kb	{0}kb	modern
Units	Digital	kilobit	narrow-other-nominative	sv	{0} kb	{0}kb	modern
Units	Digital	byte	narrow-one-nominative	sv	{0} B	{0}B	modern
Units	Digital	byte	narrow-other-nominative	sv	{0} B	{0}B	modern
Units	Digital	bit	narrow-one-nominative	sv	{0} b	{0}b	modern
Units	Digital	bit	narrow-other-nominative	sv	{0} b	{0}b	modern
Units	Other Units	revolution	narrow-one-nominative	sv	{0} varv	{0}varv	modern
Units	Other Units	revolution	narrow-other-nominative	sv	{0} varv	{0}varv	modern
Units	Other Units	radian	narrow-one-nominative	sv	{0} rad	{0}rad	modern
Units	Other Units	radian	narrow-other-nominative	sv	{0} rad	{0}rad	modern
Units	Other Units	karat	narrow-one-nominative	sv	{0} K	{0}K	modern
Units	Other Units	karat	narrow-other-nominative	sv	{0} K	{0}K	modern
Units	Other Units	milligram-ofglucose-per-deciliter	narrow-one-nominative	sv	{0} mg/dl	{0}mg/dl	modern
Units	Other Units	milligram-ofglucose-per-deciliter	narrow-other-nominative	sv	{0} mg/dl	{0}mg/dl	modern
Units	Other Units	millimole-per-liter	narrow-one-nominative	sv	{0} mmol/l	{0}mmol/l	modern
Units	Other Units	millimole-per-liter	narrow-other-nominative	sv	{0} mmol/l	{0}mmol/l	modern
Units	Other Units	permillion	narrow-one-nominative	sv	{0} ppm	{0}ppm	modern
Units	Other Units	permillion	narrow-other-nominative	sv	{0} ppm	{0}ppm	modern
Units	Other Units	percent	narrow-one-nominative	sv	{0} %	{0}%	modern
Units	Other Units	percent	narrow-other-nominative	sv	{0} %	{0}%	modern
Units	Other Units	permille	narrow-one-nominative	sv	{0} ‰	{0}‰	modern
Units	Other Units	permille	narrow-other-nominative	sv	{0} ‰	{0}‰	modern
Units	Other Units	permyriad	narrow-one-nominative	sv	{0} ‱	{0}‱	modern
Units	Other Units	permyriad	narrow-other-nominative	sv	{0} ‱	{0}‱	modern
Units	Other Units	mole	narrow-one-nominative	sv	{0} mol	{0}mol	modern
Units	Other Units	mole	narrow-other-nominative	sv	{0} mol	{0}mol	modern
Units	Other Units	liter-per-kilometer	narrow-one-nominative	sv	{0} l/km	{0}l/km	modern
Units	Other Units	liter-per-kilometer	narrow-other-nominative	sv	{0} l/km	{0}l/km	modern
Units	Other Units	liter-per-100-kilometer	narrow-one-nominative	sv	{0} l/100 km	{0}l/100 km	modern
Units	Other Units	liter-per-100-kilometer	narrow-other-nominative	sv	{0} l/100 km	{0}l/100 km	modern
Units	Other Units	mile-per-gallon	narrow-one-nominative	sv	{0} mpg	{0}mpg	modern
Units	Other Units	mile-per-gallon	narrow-other-nominative	sv	{0} mpg	{0}mpg	modern
Units	Other Units	mile-per-gallon-imperial	narrow-one-nominative	sv	{0} mpg UK	{0}mpg UK	modern
Units	Other Units	mile-per-gallon-imperial	narrow-other-nominative	sv	{0} mpg UK	{0}mpg UK	modern
Units	Other Units	pound-force	narrow-one-nominative	sv	{0} lbf	{0}lbf	modern
Units	Other Units	pound-force	narrow-other-nominative	sv	{0} lbf	{0}lbf	modern
Units	Other Units	newton	narrow-one-nominative	sv	{0} N	{0}N	modern
Units	Other Units	newton	narrow-other-nominative	sv	{0} N	{0}N	modern
Units	Other Units	kilowatt-hour-per-100-kilometer	narrow-one-nominative	sv	{0} kWh/100 km	{0}kWh/100km	modern
Units	Other Units	kilowatt-hour-per-100-kilometer	narrow-other-nominative	sv	{0} kWh/100 km	{0}kWh/100km	modern
Units	Other Units	lux	narrow-one-nominative	sv	{0} lux	{0}lux	modern
Units	Other Units	lux	narrow-other-nominative	sv	{0} lux	{0}lux	modern
Units	Other Units	candela	narrow-one-nominative	sv	{0} cd	{0}cd	modern
Units	Other Units	candela	narrow-other-nominative	sv	{0} cd	{0}cd	modern
Units	Other Units	lumen	narrow-one-nominative	sv	{0} lm	{0}lm	modern
Units	Other Units	lumen	narrow-other-nominative	sv	{0} lm	{0}lm	modern
Units	Other Units	solar-luminosity	narrow-one-nominative	sv	{0} L☉	{0}L☉	modern
Units	Other Units	solar-luminosity	narrow-other-nominative	sv	{0} L☉	{0}L☉	modern
Units	Other Units	pound-force-foot	narrow-one-nominative	sv	{0} lbf⋅ft	{0}lbf⋅ft	modern
Units	Other Units	pound-force-foot	narrow-other-nominative	sv	{0} lbf⋅ft	{0}lbf⋅ft	modern
Units	Other Units	newton-meter	narrow-one-nominative	sv	{0} Nm	{0}Nm	modern
Units	Other Units	newton-meter	narrow-other-nominative	sv	{0} Nm	{0}Nm	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency	ta	¤ #,##,##0.00	¤#,##,##0.00	basic
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	ta	¤0பி	¤ 0பி	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	ta	¤000பி	¤ 000பி	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	te	¤#,##,##0.00	¤ #,##,##0.00	comprehensive
Numbers	Number Formatting Patterns	Standard Patterns using Telugu Digits (telu)	standard-currency-alphaNextToNumber	te	¤#,##,##0.00	¤ #,##,##0.00	moderate
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	te	¤0వే	¤ 0వే	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	te	¤0వే	¤ 0వే	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	te	¤00వే	¤ 00వే	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	te	¤00వే	¤ 00వే	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	te	¤000వే	¤ 000వే	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	te	¤000వే	¤ 000వే	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	te	¤0మి	¤ 0మి	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	te	¤0మి	¤ 0మి	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	te	¤00మి	¤ 00మి	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	te	¤00మి	¤ 00మి	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	te	¤000మి	¤ 000మి	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	te	¤000మి	¤ 000మి	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	te	¤0బి	¤ 0బి	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	te	¤0బి	¤ 0బి	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	te	¤00బి	¤ 00బి	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	te	¤00బి	¤ 00బి	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	te	¤000బి	¤ 000బి	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	te	¤000బి	¤ 000బి	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	te	¤0ట్రి	¤ 0ట్రి	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	te	¤0ట్రి	¤ 0ట్రి	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	te	¤00ట్రి	¤ 00ట్రి	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	te	¤00ట్రి	¤ 00ట్రి	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	te	¤000ట్రి	¤ 000ట్రి	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	te	¤000ట్రి	¤ 000ట్రి	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Gregorian	Day Periods - abbreviated - Formatting	am	th	ก่อนเที่ยง	AM	moderate
Date & Time	Gregorian	Day Periods - abbreviated - Formatting	pm	th	หลังเที่ยง	PM	moderate
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	th	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	th	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	th	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	th	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	th	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	th	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	th	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	th	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	th	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	th	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	th	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	th	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	th	¤000T	¤ 000T	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	ti	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency-alphaNextToNumber	ti	¤#,##0.00	¤ #,##0.00	moderate
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	ti	¤0 ሽ	¤ 0 ሽ	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	ti	¤0 ሽ	¤ 0 ሽ	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	ti	¤00 ሽ	¤ 00 ሽ	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	ti	¤00 ሽ	¤ 00 ሽ	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	ti	¤000 ሽ	¤ 000 ሽ	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	ti	¤000 ሽ	¤ 000 ሽ	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	ti	¤0 ሚ	¤ 0 ሚ	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	ti	¤0 ሚ	¤ 0 ሚ	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	ti	¤00 ሚ	¤ 00 ሚ	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	ti	¤00 ሚ	¤ 00 ሚ	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	ti	¤000 ሚ	¤ 000 ሚ	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	ti	¤000 ሚ	¤ 000 ሚ	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	ti	¤0 ቢ	¤ 0 ቢ	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	ti	¤0 ቢ	¤ 0 ቢ	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	ti	¤00 ቢ	¤ 00 ቢ	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	ti	¤00 ቢ	¤ 00 ቢ	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	ti	¤000 ቢ	¤ 000 ቢ	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	ti	¤000 ቢ	¤ 000 ቢ	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	ti	¤0 ት	¤ 0 ት	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	ti	¤0 ት	¤ 0 ት	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	ti	¤00 ት	¤ 00 ት	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	ti	¤00 ት	¤ 00 ት	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	ti	¤000 ት	¤ 000 ት	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	ti	¤000 ት	¤ 000 ት	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	tr	¤#,##0.00	¤ #,##0.00	comprehensive
#Section	Page	Header	Code	Locale	Old	New	Level
Units	Volume	barrel	narrow-one-nominative	uk	{0} брл	{0}брл	modern
Units	Volume	barrel	narrow-few-nominative	uk	{0} брл	{0}брл	modern
Units	Volume	barrel	narrow-many-nominative	uk	{0} брл	{0}брл	modern
Units	Volume	barrel	narrow-other-nominative	uk	{0} брл	{0}брл	modern
Units	Other Units	permillion	narrow-one-nominative	uk	{0} м. д.	{0}м.д.	modern
Units	Other Units	permillion	narrow-few-nominative	uk	{0} м. д.	{0}м.д.	modern
Units	Other Units	permillion	narrow-many-nominative	uk	{0} м. д.	{0}м.д.	modern
Units	Other Units	permillion	narrow-other-nominative	uk	{0} м. д.	{0}м.д.	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency	ur	¤ #,##0.00	¤#,##0.00	basic
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	ur	‫¤0 ٹریلین‬	‫¤ 0 ٹریلین‬	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	ur	‫¤0 ٹریلین‬	‫¤ 0 ٹریلین‬	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency	uz	#,##0.00 ¤	¤#,##0.00;(¤#,##0.00)	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Units	Mass and Weight	microgram	long-other-nominative	vi	{0} micrô gam	{0} micrôgam	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Languages (T-Z)	X	Xhosa ► xh	xh	isiXhosa	IsiXhosa	basic
Locale Display Names	Territories (Africa)	Southern Africa	ZA	xh	eMzantsi Afrika	EMzantsi Afrika	basic
Date & Time	Fields	Date Fields	era	xh	Era	ixesha leminyaka	moderate
Date & Time	Fields	Date Fields	year	xh	Year	unyaka	moderate
Date & Time	Fields	Date Fields	month	xh	Month	inyanga	moderate
Date & Time	Fields	Date Fields	week	xh	Week	iveki	moderate
Date & Time	Fields	Date Fields	day	xh	Day	usuku	moderate
Date & Time	Fields	Date Fields	hour	xh	Hour	iyure	moderate
Date & Time	Fields	Date Fields	minute	xh	Minute	umzuzu	moderate
Date & Time	Fields	Date Fields	second	xh	Second	umzuzwana	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	full	xh	y MMMM d, EEEE	EEEE, MMMM d, y	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	long	xh	y MMMM d	MMMM d, y	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	medium	xh	y MMM d	MMM d, y	moderate
Date & Time	Gregorian	Formats - Standard - Date Formats	short	xh	y-MM-dd	M/d/yy	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	MEd	xh	MM-dd, E	E, M/d	moderate
Date & Time	Gregorian	Formats - Flexible - Date Formats	MMMEd	xh	MMM d, E	E, MMM d	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/h	xh	h:mm–h:mm a v	h:mm–h:mm a v	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/m	xh	h:mm–h:mm a v	h:mm–h:mm a v	moderate
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	xh	¤#,##0.00	¤ #,##0.00	comprehensive
Currencies	North America (C)	Northern America: United States	USD-symbol	xh	US$	$	moderate
Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name-one	xh	iRandi YaseMzanzi Afrika	Irandi yaseMzantsi Afrika	moderate
Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name-other	xh	iRandi yaseMzanzi Afrika	Irandi yaseMzantsi Afrika	moderate
Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name	xh	iRandi yaseMzanzi Afrika	IRandi yaseMzantsi Afrika	moderate
Currencies	Eastern Asia (C)	Eastern Asia: China: CNH (offshore)	CNH-symbol	xh	CNH	I-CNH	moderate
Currencies	Eastern Asia (C)	Eastern Asia: Japan	JPY-symbol	xh	JP¥	¥	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Core Data	Alphabetic Information	Characters in Use	Main Letters	yo	…[]…	…[{m\u0304}{n\u0304}]…	core
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	yo	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	yo	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	yo	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	yo	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	yo	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	yo	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	yo	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	yo	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	yo	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	yo	¤000T	¤ 000T	modern
Units	Length	furlong	narrow-other-nominative	yo	{0} fur	{0}fur	modern
Units	Length	fathom	narrow-other-nominative	yo	{0} fth	{0}fth	modern
Units	Mass and Weight	stone	narrow-other-nominative	yo	{0} st	{0}st	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	yue	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Number Formatting Patterns	Standard Patterns using Chinese Decimal Numerals (hanidec)	standard-currency-alphaNextToNumber	yue	¤#,##0.00	¤ #,##0.00	comprehensive
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	yue_Hans	¤#,##0.00	¤ #,##0.00	comprehensive
